0,0,10,12,0,18,22,27,1625522F
0,0,11,16,2,5,23,31,1625623F
0,0,10,12,2,4,22,27,1625722F
0,0,6,10,0,10,10,25,1625810F
0,0,7,12,5,14,19,27,1625919F
0,0,8,9,2,15,20,24,1625920F
0,0,5,9,0,5,9,24,1626409F
0,0,5,8,4,8,9,23,1626509F
0,0,11,16,2,9,23,31,1626523F
0,0,5,0,7,20,9,15,1626809F
0,0,16,10,7,20,32,25,1626932F
0,0,5,9,1,18,9,24,1627109F
0,0,5,9,6,19,9,24,1627309F
0,0,16,0,7,10,32,15,1627332F
0,0,16,0,7,18,32,15,1627432F
0,0,5,9,1,20,9,24,1627709F
0,0,11,12,2,3,23,27,1627723F
0,0,16,10,7,10,32,25,1627732F
0,0,5,9,4,20,9,24,1627809F
0,0,8,8,0,3,20,23,1627820F
0,0,11,16,4,10,23,31,1628023F
0,0,11,19,3,10,23,34,1628123F
0,0,16,0,7,10,32,15,1628132F
0,0,5,16,0,2,9,31,1628209F
0,0,16,0,8,13,32,15,1628232F
0,0,16,0,7,10,32,15,1628332F
0,0,16,0,7,10,32,15,1628532F
0,0,5,8,0,19,9,23,1628609F
0,0,11,16,1,15,23,31,1628623F
0,0,16,16,7,20,32,31,1629232F
0,0,5,9,1,2,9,24,1629309F
0,0,5,0,0,20,9,15,1629509F
0,0,11,12,2,20,23,27,1629623F
0,0,16,0,8,12,32,15,1629632F
0,0,5,0,4,20,9,15,1629709F
0,0,10,12,6,18,22,27,1629722F
0,0,16,0,7,14,32,15,1629832F
0,0,16,0,9,13,32,15,1629932F
0,0,7,16,0,20,19,31,1630019F
0,0,7,16,1,20,19,31,1630219F
0,0,11,9,1,15,23,24,1630223F
0,0,16,10,6,18,32,25,1630232F
0,0,7,16,0,20,19,31,1630319F
0,0,16,9,9,20,32,24,1630332F
0,0,7,16,0,19,19,31,1630419F
0,0,10,9,0,20,22,24,1630422F
0,0,16,10,7,20,32,25,1630432F
0,0,7,16,0,12,19,31,1630519F
0,0,11,9,4,17,23,24,1630523F
0,0,7,16,0,14,19,31,1630719F
0,0,10,9,5,13,22,24,1630722F
0,0,5,9,1,19,9,24,1630809F
0,0,7,16,1,20,19,31,1630819F
0,0,11,9,0,20,23,24,1630923F
0,0,7,16,3,20,19,31,1631019F
0,0,16,0,6,13,32,15,1631032F
0,0,7,16,2,20,19,31,1631419F
0,0,7,16,8,20,19,31,1631519F
0,0,11,9,5,15,23,24,1631523F
0,0,16,0,6,20,32,15,1631532F
0,0,7,16,6,9,19,31,1631619F
0,0,11,9,2,20,23,24,1631623F
0,0,7,16,0,20,19,31,1631719F
0,0,7,16,3,20,19,31,1631819F
0,0,11,9,1,18,23,24,1631823F
0,0,11,9,4,18,23,24,1631923F
0,0,16,16,6,20,32,31,1631932F
0,0,11,9,5,20,23,24,1632123F
0,0,4,9,0,9,8,24,1632208F
0,0,8,0,0,20,20,15,1632220F
0,0,7,16,6,19,19,31,1632319F
0,0,11,9,0,20,23,24,1632323F
0,0,10,9,4,11,22,24,1632422F
0,0,7,16,2,11,19,31,1632519F
0,0,11,9,5,20,23,24,1632523F
0,0,11,9,4,15,23,24,1632623F
0,0,10,9,2,20,22,24,1632722F
0,0,16,9,7,16,32,24,1632832F
0,0,5,9,3,12,9,24,1632909F
0,0,7,16,3,20,19,31,1632919F
0,0,11,9,1,20,23,24,1632923F
0,0,7,16,3,11,19,31,1633019F
0,0,5,9,5,20,9,24,1633109F
0,0,16,0,6,20,32,15,1633232F
0,0,5,9,8,20,9,24,1633309F
0,0,7,16,0,10,19,31,1633419F
0,0,11,9,0,13,23,24,1633423F
0,0,5,9,3,13,9,24,1633509F
0,0,7,17,2,18,19,32,1633519F
0,0,11,9,6,13,23,24,1633523F
0,0,16,0,9,20,32,15,1633532F
0,0,16,0,6,17,32,15,1633632F
0,0,11,9,0,20,23,24,1633823F
0,0,7,16,8,9,19,31,1634019F
0,0,16,0,7,15,32,15,1634132F
0,0,5,9,3,14,9,24,1634209F
0,0,7,16,4,10,19,31,1634419F
0,0,11,10,2,18,23,25,1634423F
0,0,8,9,6,18,20,24,1634620F
0,0,10,10,2,20,22,25,1634622F
0,0,11,10,5,10,23,25,1634723F
0,0,16,0,6,9,32,15,1634832F
0,0,7,16,5,15,19,31,1634919F
0,0,11,10,0,3,23,25,1634923F
0,0,16,0,7,18,32,15,1634932F
0,0,5,9,5,11,9,24,1635009F
0,0,10,9,0,20,22,24,1635022F
0,0,16,10,6,20,32,25,1635032F
0,0,11,9,0,20,23,24,1635123F
0,0,16,9,8,15,32,24,1635132F
0,0,10,9,3,20,22,24,1635322F
0,0,16,10,8,19,32,25,1635332F
0,0,5,9,0,1,9,24,1635409F
0,0,7,16,0,13,19,31,1635419F
0,0,7,16,3,5,19,31,1635719F
0,0,11,0,2,17,23,15,1636023F
0,0,11,9,8,20,23,24,1636123F
0,0,16,0,6,19,32,15,1636132F
0,0,5,9,8,17,9,24,1636209F
0,0,8,12,2,18,20,27,1636220F
0,0,11,10,0,6,23,25,1636323F
0,0,5,9,4,19,9,24,1636409F
0,0,8,12,7,14,20,27,1636420F
0,0,11,10,6,20,23,25,1636423F
0,0,16,0,7,11,32,15,1636432F
0,0,8,12,5,19,20,27,1636520F
0,0,16,0,7,20,32,15,1636532F
0,0,7,16,2,20,19,31,1636619F
0,0,10,9,0,20,22,24,1636622F
0,0,16,0,7,20,32,15,1636632F
0,0,5,9,8,19,9,24,1636709F
0,0,8,8,0,5,20,23,1636720F
0,0,10,10,3,20,22,25,1636722F
0,0,16,0,9,20,32,15,1636732F
0,0,7,16,5,12,19,31,1636819F
0,0,10,10,0,13,22,25,1636822F
0,0,16,0,6,20,32,15,1636832F
0,0,5,9,0,7,9,24,1637209F
0,0,16,0,6,20,32,15,1637232F
0,0,5,9,1,13,9,24,1637309F
0,0,5,9,5,20,9,24,1637509F
0,0,16,0,8,17,32,15,1637532F
0,0,5,9,5,10,9,24,1637609F
0,0,7,16,0,5,19,31,1637619F
0,0,16,0,7,20,32,15,1637632F
0,0,7,16,7,16,19,31,1637819F
0,0,11,10,0,14,23,25,1637823F
0,0,16,0,8,20,32,15,1637832F
0,0,6,12,0,20,10,27,1637910F
0,0,7,16,1,7,19,31,1638019F
0,0,5,9,3,15,9,24,1638309F
0,0,5,9,5,19,9,24,1638409F
0,0,8,12,0,5,20,27,1638520F
0,0,11,19,0,13,23,34,1638623F
0,0,5,9,2,20,9,24,1638809F
0,0,4,9,2,11,8,24,1638908F
0,0,8,12,0,14,20,27,1638920F
0,0,5,15,2,10,9,30,1639009F
0,0,5,19,2,20,9,34,1639109F
0,0,8,12,6,15,20,27,1639120F
0,0,10,10,2,13,22,25,1639122F
0,0,4,6,2,12,8,21,1639208F
0,0,5,9,0,20,9,24,1639309F
0,0,7,16,3,20,19,31,1639319F
0,0,16,9,7,20,32,24,1639332F
0,0,4,6,6,7,8,21,1639408F
0,0,5,9,5,20,9,24,1639409F
0,0,7,16,3,11,19,31,1639419F
0,0,10,8,2,16,22,23,1639422F
0,0,4,6,5,12,8,21,1639508F
0,0,10,8,8,11,22,23,1639522F
0,0,4,6,2,16,8,21,1639708F
0,0,7,16,0,20,19,31,1639719F
0,0,8,19,3,17,20,34,1639720F
0,0,4,6,1,6,8,21,1639808F
0,0,4,10,3,20,8,25,1639908F
0,0,11,8,1,3,23,23,1640023F
0,0,16,0,8,20,32,15,1640032F
0,0,11,10,4,20,23,25,1640123F
0,0,4,12,3,12,8,27,1640208F
0,0,7,17,1,20,19,32,1640219F
0,0,16,0,9,20,32,15,1640332F
0,0,11,19,5,6,23,34,1640523F
0,0,16,0,8,20,32,15,1640532F
0,0,4,12,1,2,8,27,1640608F
0,0,16,0,7,10,32,15,1640632F
0,0,4,12,0,12,8,27,1640708F
0,0,7,16,2,10,19,31,1640719F
0,0,11,12,2,17,23,27,1640723F
0,0,16,0,8,10,32,15,1641032F
0,0,16,0,7,12,32,15,1641232F
0,0,5,12,3,13,9,27,1641309F
0,0,11,9,3,15,23,24,1641423F
0,0,11,9,5,19,23,24,1641523F
0,0,16,0,7,13,32,15,1641532F
0,0,7,16,0,14,19,31,1641619F
0,0,11,9,1,20,23,24,1641623F
0,0,16,0,7,16,32,15,1641632F
0,0,5,10,0,20,9,25,1641709F
0,0,7,16,3,11,19,31,1641719F
0,0,11,9,2,11,23,24,1641723F
0,0,7,16,0,20,19,31,1641819F
0,0,11,10,2,17,23,25,1641823F
0,0,11,0,2,20,23,15,1641923F
0,0,16,0,7,14,32,15,1641932F
0,0,4,12,5,20,8,27,1642208F
0,0,4,12,0,20,8,27,1642308F
0,0,7,16,8,17,19,31,1642319F
0,0,4,12,1,14,8,27,1642408F
0,0,16,0,8,20,32,15,1642432F
0,0,4,12,8,16,8,27,1642508F
0,0,7,16,6,13,19,31,1642519F
0,0,4,12,0,11,8,27,1642608F
0,0,11,0,3,17,23,15,1642623F
0,0,16,0,8,14,32,15,1642732F
0,0,4,12,4,19,8,27,1642808F
0,0,7,16,0,19,19,31,1642819F
0,0,16,0,8,13,32,15,1642832F
0,0,11,10,1,20,23,25,1642923F
0,0,4,12,5,11,8,27,1643008F
0,0,5,9,2,20,9,24,1643009F
0,0,7,16,2,9,19,31,1643019F
0,0,4,12,0,4,8,27,1643108F
0,0,7,16,1,9,19,31,1643119F
0,0,11,19,5,18,23,34,1643123F
0,0,4,12,0,19,8,27,1643208F
0,0,5,9,2,17,9,24,1643209F
0,0,10,0,9,20,22,15,1643222F
0,0,4,12,2,20,8,27,1643308F
0,0,10,0,7,8,22,15,1643322F
0,0,4,12,1,3,8,27,1643408F
0,0,4,12,0,11,8,27,1643508F
0,0,10,0,8,18,22,15,1643522F
0,0,4,12,0,8,8,27,1643608F
0,0,10,8,2,10,22,23,1643622F
0,0,10,0,3,20,22,15,1643722F
0,0,4,12,2,20,8,27,1643808F
0,0,10,12,2,15,22,27,1643822F
0,0,7,16,6,11,19,31,1643919F
0,0,10,9,1,20,22,24,1643922F
0,0,11,0,2,20,23,15,1644023F
0,0,11,0,4,18,23,15,1644123F
0,0,11,0,1,14,23,15,1644223F
0,0,8,12,3,20,20,27,1644420F
0,0,11,0,1,10,23,15,1644423F
0,0,11,0,5,16,23,15,1644623F
0,0,11,9,7,20,23,24,1644723F
0,0,5,10,0,1,9,25,1644809F
0,0,7,16,6,7,19,31,1644919F
0,0,4,19,2,20,8,34,1645008F
0,0,4,12,0,5,8,27,1645108F
0,0,11,16,4,20,23,31,1645123F
0,0,4,12,6,13,8,27,1645208F
0,0,11,0,4,14,23,15,1645223F
0,0,16,0,7,14,32,15,1645232F
0,0,11,0,9,18,23,15,1645323F
0,0,11,0,7,17,23,15,1645423F
0,0,5,10,3,19,9,25,1645509F
0,0,11,0,5,9,23,15,1645523F
0,0,7,16,7,20,19,31,1645619F
0,0,11,0,5,19,23,15,1645723F
0,0,5,10,6,19,9,25,1645809F
0,0,11,0,1,19,23,15,1645823F
0,0,5,10,2,20,9,25,1645909F
0,0,8,12,6,7,20,27,1645920F
0,0,11,0,2,19,23,15,1645923F
0,0,4,16,9,20,8,31,1646008F
0,0,4,16,0,16,8,31,1646108F
0,0,4,16,1,20,8,31,1646308F
0,0,11,6,5,15,23,21,1646323F
0,0,4,16,1,4,8,31,1646408F
0,0,8,19,0,20,20,34,1646420F
0,0,4,16,2,19,8,31,1646508F
0,0,4,17,6,18,8,32,1646608F
0,0,11,9,1,20,23,24,1646623F
0,0,16,9,9,20,32,24,1646632F
0,0,4,16,0,20,8,31,1646708F
0,0,5,10,0,3,9,25,1646709F
0,0,11,9,2,14,23,24,1646723F
0,0,4,19,1,19,8,34,1646808F
0,0,11,9,1,9,23,24,1646923F
0,0,6,12,7,8,10,27,1647110F
0,0,6,12,2,15,10,27,1647710F
0,0,4,15,0,20,8,30,1647808F
0,0,5,10,2,20,9,25,1648009F
0,0,6,0,9,10,10,15,1648010F
0,0,11,10,3,17,23,25,1648023F
0,0,11,10,6,13,23,25,1648223F
0,0,11,12,3,16,23,27,1648423F
0,0,6,0,9,11,10,15,1648510F
0,0,5,17,0,9,9,32,1648809F
0,0,6,0,0,20,10,15,1648910F
0,0,11,12,4,17,23,27,1648923F
0,0,4,19,2,20,8,34,1649008F
0,0,8,19,0,3,20,34,1649020F
0,0,4,19,0,20,8,34,1649108F
0,0,5,10,8,12,9,25,1649109F
0,0,11,9,4,15,23,24,1649123F
0,0,6,0,8,16,10,15,1649410F
0,0,4,19,1,9,8,34,1649508F
0,0,5,9,7,10,9,24,1649509F
0,0,8,0,0,1,20,15,1649520F
0,0,6,0,8,19,10,15,1649610F
0,0,5,10,0,11,9,25,1649709F
0,0,6,0,1,19,10,15,1649810F
0,0,11,10,2,8,23,25,1649823F
0,0,6,0,1,16,10,15,1649910F
0,0,11,19,4,20,23,34,1650023F
0,0,11,19,2,10,23,34,1650123F
0,0,7,17,0,10,19,32,1650219F
0,0,11,19,0,19,23,34,1650223F
0,0,11,19,3,9,23,34,1650323F
0,0,7,17,2,20,19,32,1650419F
0,0,11,19,2,16,23,34,1650423F
0,0,7,17,0,11,19,32,1650519F
0,0,11,19,3,13,23,34,1650523F
0,0,11,19,0,20,23,34,1650623F
0,0,5,9,4,15,9,24,1650709F
0,0,11,19,2,3,23,34,1650723F
0,0,5,9,5,20,9,24,1650809F
0,0,11,16,6,20,23,31,1650823F
0,0,16,15,7,17,32,30,1650932F
0,0,16,6,7,10,32,21,1651032F
0,0,11,19,5,18,23,34,1651123F
0,0,16,9,7,10,32,24,1651232F
0,0,11,19,1,17,23,34,1651323F
0,0,16,6,7,16,32,21,1651332F
0,0,16,9,7,16,32,24,1651532F
0,0,16,10,7,20,32,25,1651632F
0,0,5,0,2,5,9,15,1651709F
0,0,16,10,7,16,32,25,1651732F
0,0,7,17,2,18,19,32,1651819F
0,0,7,16,7,17,19,31,1651919F
0,0,5,9,2,17,9,24,1652209F
0,0,7,17,2,19,19,32,1652219F
0,0,16,0,7,20,32,15,1652232F
0,0,16,0,7,10,32,15,1652532F
0,0,16,10,7,18,32,25,1652732F
0,0,16,9,8,19,32,24,1652932F
0,0,5,8,2,8,9,23,1653009F
0,0,16,19,7,15,32,34,1653032F
0,0,16,19,7,14,32,34,1653232F
0,0,16,19,7,20,32,34,1653532F
0,0,4,0,7,20,8,15,1653608F
0,0,16,10,7,12,32,25,1653632F
0,0,11,0,5,10,23,15,1653923F
0,0,5,9,7,15,9,24,1654209F
0,0,16,0,9,20,32,15,1654232F
0,0,5,9,7,13,9,24,1654309F
0,0,11,10,3,20,23,25,1654323F
0,0,16,0,7,14,32,15,1654332F
0,0,11,6,4,15,23,21,1654423F
0,0,5,6,4,20,9,21,1654609F
0,0,7,16,2,14,19,31,1654719F
0,0,7,17,5,9,19,32,1654819F
0,0,11,10,1,10,23,25,1654823F
0,0,5,9,3,15,9,24,1654909F
0,0,16,10,7,10,32,25,1655032F
0,0,16,10,7,13,32,25,1655332F
0,0,7,17,0,4,19,32,1655419F
0,0,10,16,0,16,22,31,1655522F
0,0,16,0,9,20,32,15,1655632F
0,0,16,0,7,13,32,15,1655832F
0,0,16,0,8,19,32,15,1656032F
0,0,10,0,7,20,22,15,1656122F
0,0,7,17,4,14,19,32,1656319F
0,0,7,17,2,19,19,32,1656419F
0,0,16,0,7,20,32,15,1656432F
0,0,7,17,5,18,19,32,1656519F
0,0,10,0,4,18,22,15,1656522F
0,0,7,17,1,20,19,32,1656619F
0,0,16,0,8,17,32,15,1656632F
0,0,10,0,7,20,22,15,1656722F
0,0,16,0,7,17,32,15,1656732F
0,0,16,0,7,18,32,15,1656832F
0,0,10,0,2,20,22,15,1656922F
0,0,11,10,4,10,23,25,1657023F
0,0,5,9,5,20,9,24,1657409F
0,0,10,0,8,16,22,15,1657422F
0,0,16,6,7,19,32,21,1657432F
0,0,10,0,8,15,22,15,1657822F
0,0,10,0,6,14,22,15,1657922F
0,0,7,17,3,11,19,32,1658119F
0,0,16,0,9,20,32,15,1658132F
0,0,7,17,1,6,19,32,1658219F
0,0,16,0,8,12,32,15,1658332F
0,0,5,9,6,17,9,24,1658409F
0,0,7,16,1,17,19,31,1658419F
0,0,11,0,4,20,23,15,1658423F
0,0,7,16,0,20,19,31,1658519F
0,0,7,17,2,14,19,32,1658619F
0,0,16,0,7,10,32,15,1658632F
0,0,16,0,7,19,32,15,1658732F
0,0,7,16,2,15,19,31,1658819F
0,0,11,19,3,17,23,34,1658823F
0,0,16,0,7,20,32,15,1658832F
0,0,7,17,0,15,19,32,1658919F
0,0,7,15,1,10,19,30,1659219F
0,0,10,10,3,20,22,25,1659222F
0,0,16,0,7,19,32,15,1659332F
0,0,10,8,5,11,22,23,1659522F
0,0,16,0,7,20,32,15,1659632F
0,0,5,10,2,14,9,25,1660509F
0,0,10,6,1,7,22,21,1660622F
0,0,10,6,3,7,22,21,1660722F
0,0,10,9,1,2,22,24,1660822F
0,0,10,9,2,6,22,24,1660922F
0,0,10,0,6,16,22,15,1661022F
0,0,10,0,4,7,22,15,1661122F
0,0,10,0,1,10,22,15,1661222F
0,0,10,0,5,14,22,15,1661322F
0,0,5,10,6,20,9,25,1662009F
0,0,10,0,5,14,22,15,1662122F
0,0,16,6,9,15,32,21,1662132F
0,0,10,0,3,20,22,15,1662222F
0,0,16,9,8,19,32,24,1662332F
0,0,10,10,3,7,22,25,1662422F
0,0,5,10,1,20,9,25,1662509F
0,0,10,0,1,2,22,15,1662522F
0,0,16,9,9,20,32,24,1662532F
0,0,10,16,3,17,22,31,1662622F
0,0,10,12,5,19,22,27,1662722F
0,0,5,10,1,13,9,25,1662809F
0,0,10,9,1,17,22,24,1663022F
0,0,10,10,3,12,22,25,1663322F
0,0,10,8,3,4,22,23,1663722F
0,0,10,0,2,3,22,15,1663822F
0,0,5,10,5,8,9,25,1663909F
0,0,10,0,6,10,22,15,1663922F
0,0,7,19,0,15,19,34,1664019F
0,0,11,0,2,15,23,15,1664023F
0,0,11,16,2,10,23,31,1664223F
0,0,5,10,3,15,9,25,1664309F
0,0,11,0,2,10,23,15,1664323F
0,0,4,6,1,18,8,21,1664408F
0,0,11,8,1,15,23,23,1664423F
0,0,4,6,3,16,8,21,1664608F
0,0,11,10,5,20,23,25,1664623F
0,0,4,6,0,17,8,21,1664708F
0,0,11,0,2,3,23,15,1664723F
0,0,4,6,1,20,8,21,1664808F
0,0,7,19,4,12,19,34,1664819F
0,0,11,12,1,20,23,27,1664823F
0,0,16,10,9,20,32,25,1665032F
0,0,11,0,1,6,23,15,1665123F
0,0,11,17,1,20,23,32,1665223F
0,0,5,10,3,20,9,25,1665309F
0,0,11,0,5,15,23,15,1665423F
0,0,11,9,3,20,23,24,1665623F
0,0,5,10,3,19,9,25,1665709F
0,0,11,16,3,4,23,31,1665723F
0,0,5,10,5,11,9,25,1665809F
0,0,10,0,4,6,22,15,1665822F
0,0,4,9,0,20,8,24,1666008F
0,0,16,19,8,20,32,34,1666032F
0,0,4,9,0,9,8,24,1666108F
0,0,4,12,0,9,8,27,1666308F
0,0,7,19,1,19,19,34,1666319F
0,0,11,9,3,15,23,24,1666423F
0,0,4,9,1,17,8,24,1666508F
0,0,11,9,1,12,23,24,1666523F
0,0,4,9,0,18,8,24,1666608F
0,0,4,9,0,1,8,24,1666708F
0,0,7,19,4,8,19,34,1666719F
0,0,4,9,0,8,8,24,1666808F
0,0,4,9,1,20,8,24,1666908F
0,0,4,6,7,13,8,21,1667008F
0,0,7,19,3,8,19,34,1667019F
0,0,4,6,3,15,8,21,1667108F
0,0,7,19,3,20,19,34,1667119F
0,0,4,6,8,20,8,21,1667208F
0,0,16,16,9,18,32,31,1667232F
0,0,4,6,1,19,8,21,1667308F
0,0,11,9,5,7,23,24,1667323F
0,0,4,6,0,17,8,21,1667408F
0,0,16,16,9,20,32,31,1667432F
0,0,4,6,1,2,8,21,1667508F
0,0,7,19,5,15,19,34,1667519F
0,0,11,0,4,13,23,15,1667523F
0,0,7,19,5,19,19,34,1667619F
0,0,11,9,5,10,23,24,1667623F
0,0,16,16,8,18,32,31,1667632F
0,0,11,6,4,13,23,21,1667723F
0,0,16,16,8,20,32,31,1667732F
0,0,11,6,4,20,23,21,1667923F
0,0,4,9,4,20,8,24,1668008F
0,0,16,0,9,14,32,15,1668032F
0,0,4,9,3,17,8,24,1668208F
0,0,8,0,0,6,20,15,1668220F
0,0,4,9,0,1,8,24,1668308F
0,0,4,9,1,2,8,24,1668508F
0,0,6,12,2,10,10,27,1668510F
0,0,4,9,0,9,8,24,1668608F
0,0,4,9,6,20,8,24,1668808F
0,0,4,0,5,6,8,15,1668908F
0,0,8,12,4,6,20,27,1668920F
0,0,4,9,1,11,8,24,1669008F
0,0,4,12,2,16,8,27,1669108F
0,0,4,9,1,4,8,24,1669208F
0,0,7,19,0,9,19,34,1669219F
0,0,4,10,0,18,8,25,1669308F
0,0,4,9,1,16,8,24,1669408F
0,0,4,9,5,15,8,24,1669508F
0,0,4,9,1,2,8,24,1669608F
0,0,8,12,0,20,20,27,1669620F
0,0,4,6,0,20,8,21,1669708F
0,0,4,9,3,6,8,24,1669808F
0,0,6,12,8,20,10,27,1669810F
0,0,4,9,3,17,8,24,1669908F
0,0,4,0,1,6,8,15,1670008F
0,0,11,16,1,13,23,31,1670023F
0,0,4,0,1,6,8,15,1670308F
0,0,4,0,0,6,8,15,1670408F
0,0,16,6,8,20,32,21,1670432F
0,0,4,9,8,20,8,24,1670508F
0,0,4,0,0,17,8,15,1670608F
0,0,5,10,1,19,9,25,1670609F
0,0,4,0,4,17,8,15,1670708F
0,0,5,10,2,17,9,25,1670709F
0,0,16,10,9,11,32,25,1670732F
0,0,4,0,1,2,8,15,1670808F
0,0,11,19,4,13,23,34,1671023F
0,0,4,0,1,6,8,15,1671108F
0,0,11,19,2,19,23,34,1671123F
0,0,4,0,0,20,8,15,1671208F
0,0,4,0,4,20,8,15,1671408F
0,0,4,0,2,16,8,15,1671508F
0,0,5,10,3,13,9,25,1671509F
0,0,11,16,3,20,23,31,1671623F
0,0,16,0,9,20,32,15,1671632F
0,0,4,0,6,16,8,15,1671708F
0,0,11,16,2,18,23,31,1671723F
0,0,4,0,5,14,8,15,1671908F
0,0,16,10,8,11,32,25,1672032F
0,0,6,6,1,19,10,21,1672110F
0,0,11,0,8,18,23,15,1672123F
0,0,4,0,0,13,8,15,1672208F
0,0,4,0,0,20,8,15,1672308F
0,0,11,10,3,20,23,25,1672323F
0,0,4,0,2,20,8,15,1672408F
0,0,16,12,9,18,32,27,1672432F
0,0,4,0,2,20,8,15,1672508F
0,0,16,12,9,18,32,27,1672532F
0,0,4,0,0,20,8,15,1672608F
0,0,8,9,4,9,20,24,1672620F
0,0,11,12,4,18,23,27,1672623F
0,0,4,0,1,10,8,15,1672708F
0,0,7,12,0,20,19,27,1672719F
0,0,8,8,0,15,20,23,1672720F
0,0,11,12,4,18,23,27,1672723F
0,0,6,9,1,17,10,24,1672810F
0,0,4,0,5,13,8,15,1673008F
0,0,4,0,4,20,8,15,1673108F
0,0,4,0,1,9,8,15,1673208F
0,0,4,0,1,6,8,15,1673308F
0,0,4,0,2,10,8,15,1673408F
0,0,6,6,1,4,10,21,1673410F
0,0,4,0,5,18,8,15,1673508F
0,0,4,0,0,10,8,15,1673608F
0,0,8,6,1,20,20,21,1673620F
0,0,11,0,3,19,23,15,1673623F
0,0,4,0,1,18,8,15,1673708F
0,0,8,6,2,20,20,21,1673720F
0,0,11,0,1,2,23,15,1673723F
0,0,5,10,7,14,9,25,1673809F
0,0,4,0,0,18,8,15,1673908F
0,0,11,0,6,20,23,15,1673923F
0,0,8,10,0,15,20,25,1674020F
0,0,11,0,6,7,23,15,1674023F
0,0,4,0,2,3,8,15,1674108F
0,0,6,10,0,20,10,25,1674110F
0,0,11,0,9,14,23,15,1674123F
0,0,16,0,8,18,32,15,1674132F
0,0,11,0,1,11,23,15,1674223F
0,0,16,6,8,17,32,21,1674232F
0,0,8,10,2,12,20,25,1674320F
0,0,11,0,3,11,23,15,1674323F
0,0,16,0,8,19,32,15,1674332F
0,0,16,8,8,10,32,23,1674432F
0,0,16,6,8,17,32,21,1674532F
0,0,8,10,2,20,20,25,1674620F
0,0,16,9,8,20,32,24,1674632F
0,0,8,10,1,20,20,25,1674720F
0,0,16,8,8,10,32,23,1674732F
0,0,8,10,5,19,20,25,1674920F
0,0,6,9,1,20,10,24,1675010F
0,0,11,0,5,11,23,15,1675323F
0,0,11,0,8,14,23,15,1675423F
0,0,6,9,5,13,10,24,1675910F
0,0,16,19,8,19,32,34,1676032F
0,0,16,16,8,10,32,31,1676132F
0,0,8,8,0,17,20,23,1676320F
0,0,5,10,1,14,9,25,1676609F
0,0,6,8,1,7,10,23,1677110F
0,0,16,10,8,16,32,25,1677232F
0,0,6,8,2,18,10,23,1677310F
0,0,5,10,3,4,9,25,1677509F
0,0,7,12,2,9,19,27,1677819F
0,0,16,16,8,20,32,31,1677832F
0,0,7,16,1,13,19,31,1678019F
0,0,11,0,3,16,23,15,1678023F
0,0,16,0,9,16,32,15,1678132F
0,0,11,6,4,12,23,21,1678223F
0,0,11,0,2,14,23,15,1678523F
0,0,16,0,9,10,32,15,1678532F
0,0,16,0,9,20,32,15,1678632F
0,0,10,0,3,20,22,15,1678722F
0,0,16,0,8,16,32,15,1678732F
0,0,4,10,5,20,8,25,1678808F
0,0,10,0,2,10,22,15,1678922F
0,0,11,0,2,20,23,15,1679023F
0,0,16,0,9,17,32,15,1679032F
0,0,16,0,9,19,32,15,1679132F
0,0,11,0,1,3,23,15,1679223F
0,0,11,0,2,19,23,15,1679323F
0,0,11,9,2,15,23,24,1679523F
0,0,16,9,9,19,32,24,1679632F
0,0,16,0,8,20,32,15,1679932F
0,0,5,10,0,9,9,25,1680509F
0,0,5,10,0,19,9,25,1682309F
0,0,7,19,3,8,19,34,1682319F
0,0,16,9,8,20,32,24,1682532F
0,0,5,10,2,20,9,25,1682609F
0,0,5,10,8,20,9,25,1682809F
0,0,5,10,5,11,9,25,1683709F
0,0,16,0,8,10,32,15,1683832F
0,0,16,0,9,10,32,15,1684032F
0,0,5,10,0,20,9,25,1684109F
0,0,11,9,4,20,23,24,1684123F
0,0,16,0,9,13,32,15,1684132F
0,0,11,16,5,14,23,31,1684423F
0,0,11,16,4,16,23,31,1684523F
0,0,16,0,9,12,32,15,1684532F
0,0,7,10,1,6,19,25,1684919F
0,0,5,6,6,17,9,21,1685509F
0,0,11,16,2,17,23,31,1685623F
0,0,5,10,6,20,9,25,1685809F
0,0,4,12,1,20,8,27,1686008F
0,0,8,19,8,18,20,34,1686220F
0,0,4,12,1,19,8,27,1686308F
0,0,6,12,0,18,10,27,1686310F
0,0,4,12,4,20,8,27,1686408F
0,0,16,19,9,20,32,34,1686432F
0,0,6,12,3,18,10,27,1686510F
0,0,4,12,5,18,8,27,1686708F
0,0,6,12,6,10,10,27,1686710F
0,0,4,12,0,19,8,27,1686808F
0,0,4,12,6,19,8,27,1686908F
0,0,11,0,4,20,23,15,1687023F
0,0,5,10,2,15,9,25,1687109F
0,0,11,8,3,10,23,23,1687223F
0,0,5,10,2,11,9,25,1687409F
0,0,11,0,2,16,23,15,1687423F
0,0,5,9,2,8,9,24,1687509F
0,0,4,12,2,18,8,27,1688008F
0,0,8,19,7,20,20,34,1688020F
0,0,16,0,9,17,32,15,1688032F
0,0,4,12,0,19,8,27,1688308F
0,0,4,12,6,11,8,27,1688508F
0,0,5,10,1,14,9,25,1688609F
0,0,7,6,0,19,19,21,1688819F
0,0,8,19,5,20,20,34,1688920F
0,0,16,0,9,20,32,15,1688932F
0,0,4,12,2,6,8,27,1689008F
0,0,8,12,3,4,20,27,1689020F
0,0,4,10,3,5,8,25,1689208F
