1,1,15,14,3,9,29,29,0260429F
1,1,13,7,2,12,27,22,0260527F
1,1,15,14,4,13,29,29,0260529F
1,1,17,13,3,12,33,28,0260633F
1,1,14,11,0,20,28,26,0260828F
1,1,15,14,0,3,29,29,0260929F
1,1,12,14,1,8,24,29,0261024F
1,1,14,11,3,4,28,26,0261028F
1,1,15,13,7,14,29,28,0261029F
1,1,13,13,7,10,27,28,0261127F
1,1,17,13,6,12,33,28,0261133F
1,1,15,14,2,11,29,29,0261229F
1,1,17,14,0,13,33,29,0261233F
1,1,15,13,1,4,29,28,0261329F
1,1,12,21,8,19,24,36,0261424F
1,1,15,13,6,20,29,28,0261529F
1,1,12,13,2,20,24,28,0261624F
1,1,15,13,4,8,29,28,0261729F
1,1,17,13,1,13,33,28,0261733F
1,1,12,20,3,20,24,35,0261824F
1,1,13,13,1,12,27,28,0261827F
1,1,14,11,3,14,28,26,0261828F
1,1,15,13,2,9,29,28,0261829F
1,1,12,20,3,6,24,35,0261924F
1,1,14,11,5,17,28,26,0261928F
1,1,15,14,0,5,29,29,0262029F
1,1,15,14,0,5,29,29,0262229F
1,1,14,13,9,13,28,28,0262428F
1,1,15,13,0,7,29,28,0262429F
1,1,14,13,8,13,28,28,0262528F
1,1,12,20,7,18,24,35,0262624F
1,1,15,14,1,2,29,29,0262829F
1,1,15,13,4,12,29,28,0262929F
1,1,14,11,8,11,28,26,0263028F
1,1,15,14,0,17,29,29,0263029F
1,1,15,20,1,10,29,35,0263129F
1,1,17,14,4,20,33,29,0263133F
1,1,12,14,6,19,24,29,0263224F
1,1,13,13,1,19,27,28,0263227F
1,1,14,11,1,12,28,26,0263228F
1,1,15,14,4,18,29,29,0263429F
1,1,15,14,5,11,29,29,0263529F
1,1,15,14,1,10,29,29,0263729F
1,1,13,14,4,9,27,29,0264027F
1,1,13,13,6,14,27,28,0264227F
1,1,14,21,3,15,28,36,0264228F
1,1,12,20,3,5,24,35,0264324F
1,1,15,4,1,20,29,19,0264329F
1,1,17,14,0,15,33,29,0264333F
1,1,15,14,3,14,29,29,0264529F
1,1,17,13,0,15,33,28,0264633F
1,1,15,14,3,19,29,29,0264729F
1,1,12,14,4,13,24,29,0264824F
1,1,17,14,3,20,33,29,0264933F
1,1,13,13,5,6,27,28,0265127F
1,1,15,14,3,20,29,29,0265129F
1,1,17,13,0,20,33,28,0265133F
1,1,15,13,2,20,29,28,0265229F
1,1,17,14,5,17,33,29,0265433F
1,1,13,14,4,20,27,29,0265527F
1,1,17,13,1,4,33,28,0265533F
1,1,15,5,1,18,29,20,0265629F
1,1,15,14,7,16,29,29,0265929F
1,1,12,20,8,19,24,35,0266124F
1,1,12,14,8,14,24,29,0266924F
1,1,14,13,8,15,28,28,0266928F
1,1,12,14,3,20,24,29,0267024F
1,1,12,20,1,16,24,35,0267224F
1,1,13,13,0,7,27,28,0267227F
1,1,14,14,2,9,28,29,0267228F
1,1,12,14,5,10,24,29,0267324F
1,1,14,13,6,13,28,28,0267328F
1,1,15,14,5,20,29,29,0267329F
1,1,12,20,2,19,24,35,0267624F
1,1,12,14,3,20,24,29,0267724F
1,1,13,13,4,18,27,28,0267827F
1,1,12,14,2,15,24,29,0267924F
1,1,12,18,8,15,24,33,0268524F
1,1,13,13,1,12,27,28,0268527F
1,1,12,18,5,18,24,33,0268624F
1,1,14,11,8,12,28,26,0268628F
1,1,14,14,8,9,28,29,0268828F
1,1,13,20,3,4,27,35,0268927F
1,1,14,13,0,14,28,28,0269028F
1,1,1,13,7,20,3,28,0269103F
1,1,14,13,2,9,28,28,0269328F
1,1,15,14,1,12,29,29,0269429F
1,1,14,13,0,17,28,28,0269528F
1,1,12,18,3,4,24,33,0269724F
1,1,13,13,1,17,27,28,0270127F
1,1,17,14,0,13,33,29,0270233F
1,1,17,20,0,18,33,35,0270333F
1,1,12,14,4,16,24,29,0270424F
1,1,12,13,0,4,24,28,0270524F
1,1,12,14,6,7,24,29,0270724F
1,1,12,14,7,19,24,29,0270924F
1,1,13,13,7,8,27,28,0271127F
1,1,13,13,2,10,27,28,0271227F
1,1,13,13,4,5,27,28,0271627F
1,1,17,14,1,9,33,29,0271733F
1,1,12,14,8,17,24,29,0271824F
1,1,12,14,3,14,24,29,0271924F
1,1,13,13,1,8,27,28,0272227F
1,1,15,18,0,4,29,33,0272329F
1,1,17,21,7,15,33,36,0272333F
1,1,13,13,1,18,27,28,0272427F
1,1,17,14,0,8,33,29,0272433F
1,1,17,14,2,17,33,29,0272533F
1,1,12,14,1,13,24,29,0272624F
1,1,14,11,4,11,28,26,0272628F
1,1,13,13,3,18,27,28,0272927F
1,1,17,14,1,14,33,29,0272933F
1,1,17,14,0,8,33,29,0273233F
1,1,12,14,1,13,24,29,0273424F
1,1,13,13,5,15,27,28,0273527F
1,1,17,14,8,20,33,29,0273533F
1,1,14,11,7,13,28,26,0273628F
1,1,12,14,4,17,24,29,0273724F
1,1,17,14,2,20,33,29,0274133F
1,1,12,20,0,8,24,35,0274224F
1,1,15,11,4,10,29,26,0274429F
1,1,13,13,1,2,27,28,0274527F
1,1,17,14,0,3,33,29,0274533F
1,1,14,11,4,5,28,26,0274628F
1,1,15,11,1,15,29,26,0274629F
1,1,13,14,0,4,27,29,0274727F
1,1,14,11,8,19,28,26,0274728F
1,1,15,11,0,20,29,26,0274729F
1,1,14,11,5,19,28,26,0274828F
1,1,17,20,0,6,33,35,0274833F
1,1,14,11,9,12,28,26,0274928F
1,1,13,13,1,16,27,28,0275027F
1,1,13,13,9,10,27,28,0275227F
1,1,14,11,1,14,28,26,0275228F
1,1,12,14,4,9,24,29,0275324F
1,1,14,11,0,14,28,26,0275328F
1,1,17,14,2,18,33,29,0275333F
1,1,15,11,1,3,29,26,0275429F
1,1,14,11,6,14,28,26,0275528F
1,1,17,14,3,11,33,29,0275533F
1,1,13,13,0,2,27,28,0275627F
1,1,14,11,5,7,28,26,0275628F
1,1,13,13,7,14,27,28,0275727F
1,1,15,20,4,20,29,35,0275829F
1,1,15,11,9,19,29,26,0275929F
1,1,13,13,1,18,27,28,0276027F
1,1,17,20,3,14,33,35,0276033F
1,1,14,11,7,14,28,26,0276228F
1,1,15,13,4,5,29,28,0276229F
1,1,17,14,6,20,33,29,0276233F
1,1,13,13,3,4,27,28,0276327F
1,1,15,20,0,18,29,35,0276329F
1,1,15,13,4,5,29,28,0276429F
1,1,14,11,5,9,28,26,0276528F
1,1,15,13,0,10,29,28,0276529F
1,1,14,11,5,10,28,26,0276628F
1,1,15,13,7,19,29,28,0276629F
1,1,17,13,6,20,33,28,0276633F
1,1,15,13,4,5,29,28,0276729F
1,1,12,20,0,6,24,35,0276824F
1,1,15,13,3,17,29,28,0276829F
1,1,15,13,0,19,29,28,0276929F
1,1,13,13,5,18,27,28,0277027F
1,1,14,11,0,1,28,26,0277228F
1,1,13,13,1,10,27,28,0277327F
1,1,14,11,8,14,28,26,0277328F
1,1,13,13,4,9,27,28,0277427F
1,1,12,14,7,18,24,29,0277624F
1,1,13,21,2,3,27,36,0277627F
1,1,14,11,6,14,28,26,0277828F
1,1,13,13,7,12,27,28,0277927F
1,1,17,13,1,14,33,28,0277933F
1,1,17,14,0,17,33,29,0278133F
1,1,15,13,3,16,29,28,0278229F
1,1,13,13,7,11,27,28,0278327F
1,1,12,20,5,20,24,35,0278424F
1,1,14,11,0,11,28,26,0278428F
1,1,15,13,0,20,29,28,0278429F
1,1,12,20,2,20,24,35,0278524F
1,1,13,13,5,19,27,28,0278527F
1,1,12,20,2,3,24,35,0278624F
1,1,13,21,8,17,27,36,0278627F
1,1,12,18,4,13,24,33,0278724F
1,1,12,18,0,18,24,33,0278824F
1,1,12,18,4,16,24,33,0278924F
1,1,12,20,0,6,24,35,0279024F
1,1,13,13,5,14,27,28,0279027F
1,1,17,14,2,12,33,29,0279033F
1,1,13,13,1,9,27,28,0279127F
1,1,15,13,1,15,29,28,0279129F
1,1,15,14,1,6,29,29,0279229F
1,1,17,14,5,6,33,29,0279233F
1,1,12,14,2,20,24,29,0279324F
1,1,14,11,0,14,28,26,0279328F
1,1,15,13,4,5,29,28,0279329F
1,1,15,14,6,18,29,29,0279429F
1,1,13,13,6,7,27,28,0279527F
1,1,17,14,1,20,33,29,0279533F
1,1,14,11,2,9,28,26,0279628F
1,1,17,14,6,18,33,29,0279633F
1,1,15,13,4,17,29,28,0279729F
1,1,17,14,4,13,33,29,0280033F
1,1,1,5,6,20,3,20,0280103F
1,1,1,5,8,17,3,20,0280303F
1,1,17,14,4,10,33,29,0280433F
1,1,1,5,6,17,3,20,0280603F
1,1,1,5,6,16,3,20,0280903F
1,1,13,13,1,10,27,28,0280927F
1,1,1,2,9,10,3,17,0281003F
1,1,17,14,2,16,33,29,0281033F
1,1,1,2,6,13,3,17,0281203F
1,1,1,2,6,7,3,17,0281303F
1,1,1,4,7,14,3,19,0281503F
1,1,17,14,4,6,33,29,0281533F
1,1,13,13,1,6,27,28,0281927F
1,1,13,13,8,12,27,28,0283027F
1,1,1,5,7,18,3,20,0283103F
1,1,13,13,2,7,27,28,0283227F
1,1,1,14,6,17,3,29,0283503F
1,1,12,18,4,19,24,33,0283924F
1,1,17,18,0,20,33,33,0284233F
1,1,12,14,0,20,24,29,0284624F
1,1,13,13,2,17,27,28,0284627F
1,1,17,20,0,20,33,35,0284633F
1,1,17,14,5,20,33,29,0284833F
1,1,13,13,5,14,27,28,0284927F
1,1,1,7,7,15,3,22,0285103F
1,1,17,14,0,17,33,29,0285133F
1,1,1,7,7,11,3,22,0285203F
1,1,17,14,1,12,33,29,0285233F
1,1,1,7,6,20,3,22,0285303F
1,1,15,1,2,3,29,16,0285429B
1,1,15,1,3,5,29,16,0285429F
1,1,1,7,7,18,3,22,0285503F
1,1,17,21,0,19,33,36,0285533F
1,1,13,13,1,14,27,28,0286027F
1,1,1,11,6,11,3,26,0286103F
1,1,1,20,6,20,3,35,0286203F
1,1,15,2,6,20,29,17,0286329F
1,1,15,2,1,12,29,17,0286629F
1,1,13,13,4,17,27,28,0286727F
1,1,12,21,0,10,24,36,0286824F
1,1,15,2,4,20,29,17,0286829F
1,1,15,2,3,20,29,17,0286929F
1,1,17,2,7,11,33,17,0287033F
1,1,15,1,4,11,29,16,0287229F
1,1,17,18,4,13,33,33,0287333F
1,1,1,18,7,13,3,33,0287403F
1,1,13,13,2,8,27,28,0287427F
1,1,13,13,3,10,27,28,0287527F
1,1,15,3,3,10,29,18,0288029F
1,1,13,13,0,12,27,28,0288227F
1,1,15,3,1,12,29,18,0288429F
1,1,1,11,6,11,3,26,0288503F
1,1,15,3,1,5,29,18,0288529F
1,1,15,3,1,10,29,18,0288629F
1,1,15,3,1,15,29,18,0288729F
1,1,15,3,1,20,29,18,0288829F
1,1,15,3,1,14,29,18,0288929F
1,1,15,2,5,12,29,17,0289229F
1,1,15,2,1,13,29,17,0289329F
1,1,12,21,0,4,24,36,0289424F
1,1,15,3,1,6,29,18,0289429F
1,1,15,2,1,5,29,17,0289529F
1,1,15,3,1,13,29,18,0289629F
1,1,13,13,0,20,27,28,0289727F
1,1,15,3,2,10,29,18,0289829F
1,1,15,3,2,10,29,18,0289929F
1,1,15,20,0,12,29,35,0290029F
1,1,15,20,2,6,29,35,0290329F
1,1,1,2,6,19,3,17,0290403F
1,1,14,5,3,12,28,20,0290428F
1,1,15,18,2,9,29,33,0290429F
1,1,1,2,6,20,3,17,0290503F
1,1,1,2,6,10,3,17,0290603F
1,1,17,14,3,14,33,29,0290633F
1,1,1,2,6,10,3,17,0290703F
1,1,13,20,2,6,27,35,0290727F
1,1,1,2,7,10,3,17,0290803F
1,1,13,13,1,8,27,28,0290827F
1,1,15,21,1,10,29,36,0290829F
1,1,1,2,6,10,3,17,0290903F
1,1,17,14,3,15,33,29,0290933F
1,1,12,18,5,15,24,33,0291024F
1,1,14,14,7,8,28,29,0291028F
1,1,13,14,2,20,27,29,0291127F
1,1,12,14,1,12,24,29,0291524F
1,1,14,14,0,5,28,29,0291528F
1,1,12,18,2,10,24,33,0291624F
1,1,1,2,6,12,3,17,0291803F
1,1,12,4,1,20,24,19,0292024F
1,1,17,14,2,6,33,29,0292033F
1,1,1,2,7,19,3,17,0292103F
1,1,14,14,8,13,28,29,0292228F
1,1,1,2,7,8,3,17,0292303F
1,1,15,14,3,20,29,29,0292329F
1,1,1,2,6,7,3,17,0292503F
1,1,17,14,0,20,33,29,0292533F
1,1,14,14,1,8,28,29,0292728F
1,1,13,13,2,11,27,28,0292927F
1,1,12,18,1,17,24,33,0293024F
1,1,13,13,1,5,27,28,0293027F
1,1,14,14,2,10,28,29,0293028F
1,1,1,2,6,7,3,17,0293103F
1,1,12,14,4,17,24,29,0293124F
1,1,15,21,0,10,29,36,0293129F
1,1,12,18,2,15,24,33,0293224F
1,1,15,14,5,12,29,29,0293429F
1,1,14,13,5,12,28,28,0293528F
1,1,12,18,2,13,24,33,0293624F
1,1,12,18,3,6,24,33,0293824F
1,1,14,14,0,1,28,29,0293828F
1,1,1,2,7,20,3,17,0293903F
1,1,1,2,8,19,3,17,0294003F
1,1,12,20,6,17,24,35,0294024F
1,1,17,14,2,18,33,29,0294033F
1,1,1,2,9,15,3,17,0294103F
1,1,1,2,6,14,3,17,0294203F
1,1,17,14,6,11,33,29,0294233F
1,1,15,2,1,2,29,17,0294529F
1,1,13,13,1,16,27,28,0294627F
1,1,12,18,5,9,24,33,0294724F
1,1,1,2,6,19,3,17,0294803F
1,1,1,2,6,17,3,17,0294903F
1,1,15,2,8,9,29,17,0294929F
1,1,1,2,9,20,3,17,0295003F
1,1,17,14,5,7,33,29,0295133F
1,1,14,14,4,9,28,29,0295228F
1,1,17,14,0,6,33,29,0295233F
1,1,13,13,2,9,27,28,0295327F
1,1,1,2,7,19,3,17,0295403F
1,1,12,18,1,6,24,33,0295424F
1,1,1,2,6,12,3,17,0295803F
1,1,12,18,6,16,24,33,0295824F
1,1,1,21,8,9,3,36,0295903F
1,1,1,2,6,17,3,17,0296003F
1,1,1,2,7,14,3,17,0296103F
1,1,1,2,6,10,3,17,0296303F
1,1,12,18,3,15,24,33,0296324F
1,1,13,13,1,4,27,28,0296327F
1,1,17,14,5,20,33,29,0296633F
1,1,12,20,1,6,24,35,0296724F
1,1,1,2,7,20,3,17,0296803F
1,1,1,2,6,16,3,17,0296903F
1,1,14,13,0,4,28,28,0296928F
1,1,1,2,6,20,3,17,0297003F
1,1,1,3,7,20,3,18,0297203F
1,1,14,21,0,11,28,36,0297228F
1,1,1,2,8,12,3,17,0297303F
1,1,1,2,6,10,3,17,0297403F
1,1,1,2,8,12,3,17,0297503F
1,1,15,2,1,13,29,17,0297529F
1,1,14,14,7,8,28,29,0297628F
1,1,17,14,3,20,33,29,0297633F
1,1,1,2,6,10,3,17,0297703F
1,1,1,2,6,13,3,17,0297803F
1,1,14,14,0,7,28,29,0297828F
1,1,1,2,7,20,3,17,0297903F
1,1,14,14,5,10,28,29,0297928F
1,1,12,18,0,18,24,33,0298024F
1,1,1,2,7,14,3,17,0298503F
1,1,1,2,7,18,3,17,0298803F
1,1,1,2,6,14,3,17,0298903F
1,1,13,13,7,8,27,28,0298927F
1,1,17,14,4,7,33,29,0298933F
1,1,13,13,1,11,27,28,0299427F
1,1,1,2,7,19,3,17,0299503F
1,1,17,14,0,17,33,29,0299533F
1,1,1,2,7,20,3,17,0299803F
1,1,13,13,6,18,27,28,0299927F
1,1,15,14,1,18,29,29,0300029F
1,1,1,13,5,18,3,28,0300103F
1,1,1,13,2,17,3,28,0300203F
1,1,15,11,1,2,29,26,0300229F
1,1,1,13,3,10,3,28,0300303F
1,1,1,13,8,9,3,28,0300403F
1,1,15,14,3,15,29,29,0300529F
1,1,1,13,6,17,3,28,0300803F
1,1,15,2,0,3,29,17,0300829F
1,1,13,13,7,13,27,28,0301027F
1,1,1,13,5,8,3,28,0301103F
1,1,1,13,5,15,3,28,0301203F
1,1,1,13,1,14,3,28,0301303F
1,1,1,13,1,13,3,28,0301503F
1,1,1,13,4,11,3,28,0301603F
1,1,17,13,1,14,33,28,0301633F
1,1,17,20,8,12,33,35,0301733F
1,1,1,13,6,18,3,28,0301903F
1,1,12,14,8,19,24,29,0301924F
1,1,17,13,4,13,33,28,0301933F
1,1,1,14,4,19,3,29,0302003F
1,1,14,14,7,8,28,29,0302028F
1,1,17,14,6,20,33,29,0302233F
1,1,1,21,7,8,3,36,0302303F
1,1,17,13,3,11,33,28,0302333F
1,1,1,14,1,17,3,29,0302603F
1,1,17,14,0,12,33,29,0302633F
1,1,1,14,1,11,3,29,0302703F
1,1,1,14,3,14,3,29,0302803F
1,1,15,7,1,3,29,22,0302929F
1,1,1,13,5,12,3,28,0303003F
1,1,1,13,1,15,3,28,0303103F
1,1,1,13,2,19,3,28,0303203F
1,1,1,13,4,13,3,28,0303503F
1,1,1,13,5,14,3,28,0303803F
1,1,1,13,9,10,3,28,0303903F
1,1,12,14,3,11,24,29,0304024F
1,1,12,14,2,19,24,29,0304124F
1,1,17,13,5,19,33,28,0304133F
1,1,1,14,1,20,3,29,0304203F
1,1,1,14,1,20,3,29,0304303F
1,1,17,14,3,12,33,29,0304333F
1,1,1,14,1,16,3,29,0304403F
1,1,1,14,1,20,3,29,0304503F
1,1,17,20,5,10,33,35,0304633F
1,1,15,14,5,10,29,29,0304729F
1,1,1,14,4,15,3,29,0304803F
1,1,1,14,1,17,3,29,0304903F
1,1,12,14,2,16,24,29,0304924F
1,1,15,2,9,10,29,17,0305029F
1,1,1,14,3,14,3,29,0305103F
1,1,14,14,2,20,28,29,0305128F
1,1,1,13,1,7,3,28,0305203F
1,1,17,14,3,14,33,29,0305233F
1,1,17,14,5,18,33,29,0305333F
1,1,14,14,2,8,28,29,0305528F
1,1,12,14,5,13,24,29,0305624F
1,1,17,21,3,20,33,36,0305633F
1,1,1,13,7,20,3,28,0305803F
1,1,1,14,4,18,3,29,0305903F
1,1,1,18,1,20,3,33,0306103F
1,1,12,14,6,12,24,29,0306124F
1,1,12,14,7,8,24,29,0306224F
1,1,12,14,1,6,24,29,0306524F
1,1,13,18,9,20,27,33,0306627F
1,1,12,14,6,20,24,29,0306724F
1,1,13,13,1,15,27,28,0306727F
1,1,17,14,0,20,33,29,0306733F
1,1,1,21,2,20,3,36,0306803F
1,1,12,14,5,6,24,29,0306824F
1,1,17,13,4,18,33,28,0307233F
1,1,12,14,2,20,24,29,0307324F
1,1,17,21,3,16,33,36,0307433F
1,1,12,14,0,12,24,29,0307924F
1,1,1,20,7,16,3,35,0308203F
1,1,17,21,6,15,33,36,0308233F
1,1,17,21,1,7,33,36,0308333F
1,1,17,21,8,20,33,36,0309233F
1,1,17,21,0,20,33,36,0309333F
1,1,15,5,2,6,29,20,0309429F
1,1,17,21,0,19,33,36,0309433F
1,1,17,14,5,15,33,29,0309533F
1,1,1,13,7,8,3,28,0309603F
1,1,12,14,4,8,24,29,0309724F
1,1,1,11,8,13,3,26,0310103F
1,1,12,14,6,7,24,29,0310124F
1,1,17,13,4,18,33,28,0310133F
1,1,1,11,5,16,3,26,0310203F
1,1,17,13,1,20,33,28,0310233F
1,1,15,5,2,20,29,20,0310329F
1,1,1,11,2,19,3,26,0310403F
1,1,15,21,1,2,29,36,0310429F
1,1,1,11,5,6,3,26,0310503F
1,1,17,13,2,9,33,28,0310533F
1,1,1,11,1,14,3,26,0310603F
1,1,15,5,1,14,29,20,0310729F
1,1,15,5,0,11,29,20,0310829F
1,1,12,14,2,15,24,29,0310924F
1,1,1,11,1,14,3,26,0311003F
1,1,17,13,8,14,33,28,0311033F
1,1,1,11,3,13,3,26,0311203F
1,1,12,14,3,4,24,29,0311224F
1,1,17,13,2,6,33,28,0311333F
1,1,15,3,4,9,29,18,0311429F
1,1,1,11,5,10,3,26,0311503F
1,1,1,11,1,19,3,26,0311603F
1,1,15,3,3,7,29,18,0311629F
1,1,17,13,2,7,33,28,0311633F
1,1,1,11,4,8,3,26,0311803F
1,1,1,11,5,12,3,26,0311903F
1,1,17,13,1,8,33,28,0311933F
1,1,1,11,3,14,3,26,0312003F
1,1,12,14,6,18,24,29,0312024F
1,1,17,13,2,11,33,28,0312033F
1,1,1,11,5,6,3,26,0312103F
1,1,17,13,5,20,33,28,0312133F
1,1,1,11,1,16,3,26,0312203F
1,1,17,13,0,14,33,28,0312233F
1,1,1,11,6,20,3,26,0312303F
1,1,12,13,0,1,24,28,0312324F
1,1,15,4,0,8,29,19,0312529F
1,1,17,13,1,7,33,28,0312733F
1,1,1,11,5,6,3,26,0313003F
1,1,17,14,2,15,33,29,0313033F
1,1,1,11,3,4,3,26,0313203F
1,1,17,11,0,17,33,26,0313233F
1,1,1,11,4,17,3,26,0313303F
1,1,12,14,6,12,24,29,0313324F
1,1,1,11,3,6,3,26,0313403F
1,1,12,14,7,15,24,29,0313524F
1,1,1,11,8,9,3,26,0313603F
1,1,12,14,0,18,24,29,0313624F
1,1,1,11,7,10,3,26,0313703F
1,1,17,21,4,15,33,36,0313733F
1,1,1,11,4,9,3,26,0313803F
1,1,15,7,3,20,29,22,0313829F
1,1,17,13,2,20,33,28,0313833F
1,1,1,11,6,7,3,26,0313903F
1,1,12,14,5,12,24,29,0313924F
1,1,17,14,6,19,33,29,0313933F
1,1,1,14,3,12,3,29,0314103F
1,1,12,13,8,9,24,28,0314424F
1,1,12,14,7,20,24,29,0314624F
1,1,14,14,0,1,28,29,0314628F
1,1,15,11,4,8,29,26,0314629F
1,1,15,11,6,17,29,26,0314729F
1,1,12,14,5,6,24,29,0314824F
1,1,15,11,1,9,29,26,0314829F
1,1,1,13,1,13,3,28,0314903F
1,1,12,14,0,9,24,29,0315124F
1,1,15,5,1,10,29,20,0315229F
1,1,12,14,7,14,24,29,0315424F
1,1,17,13,3,17,33,28,0315433F
1,1,12,14,6,16,24,29,0315824F
1,1,17,13,3,8,33,28,0315833F
1,1,1,13,5,17,3,28,0316003F
1,1,12,13,0,3,24,28,0316024F
1,1,12,14,3,18,24,29,0316124F
1,1,12,14,1,18,24,29,0316224F
1,1,1,13,2,13,3,28,0316403F
1,1,13,13,0,19,27,28,0316427F
1,1,1,13,3,19,3,28,0316503F
1,1,17,14,7,19,33,29,0316533F
1,1,12,14,7,8,24,29,0316724F
1,1,1,13,6,7,3,28,0316803F
1,1,15,13,3,4,29,28,0316929F
1,1,1,13,4,19,3,28,0317003F
1,1,12,14,4,13,24,29,0317024F
1,1,15,11,1,20,29,26,0317129F
1,1,17,13,6,15,33,28,0317233F
1,1,1,14,5,6,3,29,0317303F
1,1,15,11,0,12,29,26,0317329F
1,1,1,13,4,19,3,28,0317403F
1,1,1,13,3,15,3,28,0317503F
1,1,15,11,3,14,29,26,0317529F
1,1,17,13,2,20,33,28,0317533F
1,1,1,13,5,20,3,28,0317603F
1,1,1,13,5,20,3,28,0317703F
1,1,15,11,7,13,29,26,0317729F
1,1,17,13,8,20,33,28,0317733F
1,1,1,13,2,20,3,28,0317803F
1,1,17,14,3,6,33,29,0318033F
1,1,14,7,3,4,28,22,0318128F
1,1,15,14,4,5,29,29,0318129F
1,1,17,13,4,12,33,28,0318133F
1,1,1,13,8,19,3,28,0318203F
1,1,17,13,3,4,33,28,0318233F
1,1,15,13,1,18,29,28,0318329F
1,1,1,13,4,11,3,28,0318603F
1,1,15,14,0,20,29,29,0318629F
1,1,14,7,7,8,28,22,0318728F
1,1,15,14,0,18,29,29,0318729F
1,1,17,13,2,5,33,28,0318833F
1,1,1,13,1,3,3,28,0319003F
1,1,17,21,2,7,33,36,0319033F
1,1,17,13,3,8,33,28,0319133F
1,1,1,13,7,17,3,28,0319203F
1,1,1,13,4,11,3,28,0319303F
1,1,1,13,9,13,3,28,0319403F
1,1,13,13,1,2,27,28,0319427F
1,1,15,14,3,18,29,29,0319429F
1,1,1,13,8,9,3,28,0319503F
1,1,15,13,0,1,29,28,0319529F
1,1,17,14,4,6,33,29,0319533F
1,1,1,13,1,20,3,28,0319603F
1,1,1,13,6,19,3,28,0319703F
1,1,12,14,7,19,24,29,0319724F
1,1,1,13,9,16,3,28,0319803F
1,1,12,14,7,11,24,29,0319824F
1,1,15,14,1,8,29,29,0319829F
1,1,1,13,7,16,3,28,0319903F
1,1,12,14,0,17,24,29,0319924F
1,1,17,13,0,14,33,28,0319933F
1,1,15,3,4,7,29,18,0320029F
1,1,12,14,2,15,24,29,0320224F
1,1,17,13,3,9,33,28,0320333F
1,1,15,3,3,5,29,18,0320529F
1,1,15,3,0,1,29,18,0320629F
1,1,12,14,6,19,24,29,0320724F
1,1,15,3,0,1,29,18,0320729F
1,1,17,13,4,15,33,28,0320833F
1,1,17,14,4,19,33,29,0320933F
1,1,13,14,4,11,27,29,0321027F
1,1,15,3,3,6,29,18,0321029F
1,1,12,14,8,16,24,29,0321124F
1,1,15,14,4,11,29,29,0321129F
1,1,15,3,4,12,29,18,0321229F
1,1,15,3,0,20,29,18,0321329F
1,1,15,3,3,10,29,18,0321429F
1,1,12,2,2,12,24,17,0321824F
1,1,15,2,5,20,29,17,0322029F
1,1,15,2,7,14,29,17,0322129F
1,1,17,13,0,7,33,28,0322133F
1,1,15,2,2,14,29,17,0322229F
1,1,17,13,7,10,33,28,0322233F
1,1,13,21,2,11,27,36,0322327F
1,1,15,5,2,8,29,20,0322429F
1,1,13,20,0,20,27,35,0322527F
1,1,12,14,1,14,24,29,0322724F
1,1,15,5,4,14,29,20,0322729F
1,1,1,2,5,15,3,17,0322803F
1,1,12,13,1,8,24,28,0322824F
1,1,13,14,7,18,27,29,0322827F
1,1,17,13,0,20,33,28,0322833F
1,1,15,11,4,10,29,26,0322929F
1,1,12,14,7,20,24,29,0323024F
1,1,15,14,5,13,29,29,0323129F
1,1,17,13,3,20,33,28,0323133F
1,1,12,14,0,3,24,29,0323324F
1,1,17,14,0,19,33,29,0323333F
1,1,12,14,7,17,24,29,0323424F
1,1,13,13,0,7,27,28,0323427F
1,1,17,13,3,8,33,28,0323433F
1,1,15,20,6,14,29,35,0323529F
1,1,17,13,0,1,33,28,0323533F
1,1,12,14,3,13,24,29,0323624F
1,1,13,13,7,14,27,28,0323727F
1,1,15,2,2,20,29,17,0323729F
1,1,17,13,5,8,33,28,0323733F
1,1,15,2,1,5,29,17,0323829F
1,1,12,13,4,12,24,28,0323924F
1,1,15,2,3,13,29,17,0323929F
1,1,1,2,4,13,3,17,0324103F
1,1,1,2,5,7,3,17,0324203F
1,1,13,14,5,9,27,29,0324327F
1,1,17,14,0,1,33,29,0324433F
1,1,12,14,6,16,24,29,0324524F
1,1,1,2,2,4,3,17,0324603F
1,1,12,14,9,10,24,29,0324624F
1,1,1,2,2,4,3,17,0324703F
1,1,1,2,4,6,3,17,0324803F
1,1,12,14,1,10,24,29,0324824F
1,1,1,2,2,6,3,17,0324903F
1,1,12,14,1,9,24,29,0324924F
1,1,12,14,0,20,24,29,0325024F
1,1,15,5,3,11,29,20,0325029F
1,1,17,13,3,19,33,28,0325033F
1,1,15,5,2,20,29,20,0325129F
1,1,17,13,3,20,33,28,0325133F
1,1,1,2,2,13,3,17,0325203F
1,1,12,14,0,11,24,29,0325224F
1,1,15,21,3,9,29,36,0325229F
1,1,17,13,1,14,33,28,0325233F
1,1,1,2,2,20,3,17,0325303F
1,1,17,13,5,14,33,28,0325333F
1,1,1,2,4,13,3,17,0325503F
1,1,12,14,5,18,24,29,0325524F
1,1,1,2,5,20,3,17,0325603F
1,1,13,14,5,14,27,29,0325727F
1,1,17,14,2,13,33,29,0325733F
1,1,1,2,5,15,3,17,0325803F
1,1,12,14,2,17,24,29,0325824F
1,1,12,14,9,19,24,29,0325924F
1,1,1,2,2,20,3,17,0326103F
1,1,12,14,0,20,24,29,0326224F
1,1,13,14,1,8,27,29,0326227F
