1,0,1,12,6,18,3,27,1504303F
1,0,1,12,1,20,3,27,1504403F
1,0,1,12,6,18,3,27,1504703F
1,0,3,16,0,11,6,31,1504707F
1,0,15,9,2,11,29,24,1504729F
1,0,1,12,1,16,3,27,1504803F
1,0,15,9,1,8,29,24,1504829F
1,0,1,12,0,10,3,27,1505003F
1,0,3,17,4,19,6,32,1505007F
1,0,15,9,2,18,29,24,1505029F
1,0,1,12,0,20,3,27,1505103F
1,0,3,10,7,18,6,25,1505107F
1,0,15,9,5,13,29,24,1505129F
1,0,15,9,1,5,29,24,1505229F
1,0,1,12,0,5,3,27,1505303F
1,0,3,17,1,2,6,32,1505307F
1,0,3,19,0,13,6,34,1505406F
1,0,1,12,0,20,3,27,1505503F
1,0,14,0,4,5,28,15,1505528F
1,0,15,9,5,12,29,24,1505529F
1,0,1,12,6,14,3,27,1505603F
1,0,15,9,3,18,29,24,1505629F
1,0,15,9,3,20,29,24,1505829F
1,0,1,12,0,14,3,27,1505903F
1,0,3,17,0,10,6,32,1505907F
1,0,3,17,5,20,6,32,1506007F
1,0,15,9,3,19,29,24,1506029F
1,0,1,12,6,7,3,27,1506103F
1,0,1,12,3,20,3,27,1506203F
1,0,15,9,7,20,29,24,1506429F
1,0,1,12,7,14,3,27,1506503F
1,0,3,17,1,18,6,32,1506507F
1,0,14,0,7,8,28,15,1506528F
1,0,15,9,0,8,29,24,1506529F
1,0,1,12,2,6,3,27,1506603F
1,0,14,0,7,8,28,15,1506628F
1,0,3,17,6,15,6,32,1507007F
1,0,15,9,1,5,29,24,1507029F
1,0,1,12,2,18,3,27,1507103F
1,0,1,12,2,19,3,27,1507203F
1,0,3,17,3,10,6,32,1507307F
1,0,15,9,3,20,29,24,1507429F
1,0,1,12,6,19,3,27,1507503F
1,0,14,0,6,14,28,15,1507528F
1,0,3,10,0,5,6,25,1507607F
1,0,15,9,5,20,29,24,1507629F
1,0,1,12,6,7,3,27,1507703F
1,0,14,0,7,13,28,15,1507728F
1,0,1,12,1,19,3,27,1507803F
1,0,3,17,7,15,6,32,1507807F
1,0,15,9,0,10,29,24,1507829F
1,0,1,12,0,5,3,27,1507903F
1,0,15,9,3,13,29,24,1508029F
1,0,1,12,5,10,3,27,1508103F
1,0,3,12,7,11,6,27,1508406F
1,0,15,9,6,16,29,24,1508429F
1,0,1,12,1,16,3,27,1508503F
1,0,1,12,3,19,3,27,1508603F
1,0,14,0,9,10,28,15,1508628F
1,0,14,0,1,13,28,15,1508728F
1,0,1,12,4,19,3,27,1508803F
1,0,1,12,2,19,3,27,1508903F
1,0,3,17,7,15,6,32,1508907F
1,0,15,9,0,20,29,24,1508929F
1,0,1,12,5,6,3,27,1509003F
1,0,15,0,1,20,29,15,1509129F
1,0,1,12,0,18,3,27,1509203F
1,0,1,12,6,7,3,27,1509303F
1,0,1,12,7,17,3,27,1509503F
1,0,1,12,5,18,3,27,1509603F
1,0,15,9,1,18,29,24,1509629F
1,0,15,9,4,15,29,24,1509829F
1,0,1,12,1,17,3,27,1509903F
1,0,3,17,5,14,6,32,1509907F
1,0,14,0,1,17,28,15,1510028F
1,0,3,12,4,9,6,27,1510306F
1,0,15,9,3,18,29,24,1510629F
1,0,1,12,0,20,3,27,1510803F
1,0,15,9,1,18,29,24,1510829F
1,0,3,17,0,18,6,32,1511007F
1,0,3,17,1,5,6,32,1511107F
1,0,3,10,0,20,6,25,1511206F
1,0,3,17,2,20,6,32,1511307F
1,0,14,0,6,12,28,15,1511328F
1,0,15,9,1,17,29,24,1511329F
1,0,15,9,0,20,29,24,1511429F
1,0,15,9,2,14,29,24,1511529F
1,0,3,17,0,13,6,32,1511607F
1,0,15,9,0,16,29,24,1511729F
1,0,3,12,8,13,6,27,1511806F
1,0,14,0,7,12,28,15,1511828F
1,0,15,9,0,20,29,24,1511929F
1,0,3,16,8,16,6,31,1512007F
1,0,15,9,1,12,29,24,1512129F
1,0,1,12,5,14,3,27,1512203F
1,0,3,17,0,15,6,32,1512207F
1,0,15,9,0,15,29,24,1512329F
1,0,14,0,0,10,28,15,1512528F
1,0,1,12,0,12,3,27,1512603F
1,0,15,9,0,5,29,24,1512629F
1,0,1,12,5,18,3,27,1512803F
1,0,3,17,6,20,6,32,1512807F
1,0,1,12,0,20,3,27,1513003F
1,0,1,12,0,5,3,27,1513103F
1,0,3,17,3,4,6,32,1513207F
1,0,14,0,8,15,28,15,1513328F
1,0,1,12,0,8,3,27,1513403F
1,0,14,0,1,13,28,15,1513428F
1,0,1,12,3,14,3,27,1513503F
1,0,3,12,6,13,6,27,1513506F
1,0,14,0,5,13,28,15,1513528F
1,0,1,12,0,17,3,27,1513603F
1,0,1,12,2,14,3,27,1513703F
1,0,14,0,0,12,28,15,1513828F
1,0,1,12,0,18,3,27,1514003F
1,0,15,9,5,13,29,24,1514229F
1,0,3,17,8,19,6,32,1514407F
1,0,1,12,6,19,3,27,1514703F
1,0,14,0,7,13,28,15,1514728F
1,0,1,12,2,11,3,27,1514903F
1,0,3,17,0,2,6,32,1514907F
1,0,3,16,5,11,6,31,1515107F
1,0,15,9,1,5,29,24,1515129F
1,0,1,12,2,12,3,27,1515303F
1,0,3,17,2,20,6,32,1515307F
1,0,1,12,3,7,3,27,1515603F
1,0,3,17,0,20,6,32,1515607F
1,0,1,12,2,19,3,27,1515703F
1,0,1,12,4,12,3,27,1515903F
1,0,14,0,4,9,28,15,1516228F
1,0,3,17,0,2,6,32,1516307F
1,0,1,12,5,20,3,27,1516503F
1,0,14,0,8,10,28,15,1516528F
1,0,3,17,0,10,6,32,1516607F
1,0,15,10,5,8,29,25,1516729F
1,0,3,17,8,20,6,32,1516807F
1,0,14,0,2,14,28,15,1516828F
1,0,3,17,3,10,6,32,1517007F
1,0,1,12,5,19,3,27,1517103F
1,0,1,12,8,15,3,27,1517203F
1,0,15,9,0,2,29,24,1517229F
1,0,3,17,0,10,6,32,1517307F
1,0,14,0,6,7,28,15,1517328F
1,0,1,12,6,11,3,27,1517403F
1,0,15,9,1,15,29,24,1517529F
1,0,14,0,3,9,28,15,1517628F
1,0,15,9,0,20,29,24,1517729F
1,0,15,9,4,20,29,24,1517829F
1,0,15,9,0,15,29,24,1517929F
1,0,1,12,5,12,3,27,1518003F
1,0,3,17,0,16,6,32,1518007F
1,0,1,12,6,20,3,27,1518203F
1,0,14,0,2,10,28,15,1518228F
1,0,1,12,4,8,3,27,1518303F
1,0,3,12,0,20,6,27,1518306F
1,0,15,10,1,14,29,25,1518329F
1,0,1,12,2,15,3,27,1518403F
1,0,14,0,5,6,28,15,1518428F
1,0,14,0,0,12,28,15,1518628F
1,0,3,17,0,12,6,32,1518707F
1,0,14,0,0,11,28,15,1518728F
1,0,1,12,4,6,3,27,1518903F
1,0,15,9,8,13,29,24,1518929F
1,0,1,12,3,8,3,27,1519003F
1,0,14,0,0,9,28,15,1519028F
1,0,1,12,2,8,3,27,1519103F
1,0,15,9,0,5,29,24,1519429F
1,0,1,12,7,8,3,27,1519503F
1,0,14,0,7,14,28,15,1519528F
1,0,1,12,5,11,3,27,1519603F
1,0,1,12,3,7,3,27,1519703F
1,0,1,12,2,11,3,27,1519803F
1,0,14,0,8,9,28,15,1520028F
1,0,1,12,4,10,3,27,1520103F
1,0,14,0,1,6,28,15,1520128F
1,0,15,9,7,20,29,24,1520329F
1,0,1,12,6,11,3,27,1520403F
1,0,3,19,2,12,6,34,1520406F
1,0,14,0,2,15,28,15,1520528F
1,0,3,19,0,5,6,34,1520607F
1,0,3,19,0,20,6,34,1520707F
1,0,14,0,2,8,28,15,1520728F
1,0,14,0,2,3,28,15,1520828F
1,0,14,0,1,10,28,15,1520928F
1,0,15,9,0,13,29,24,1520929F
1,0,14,0,2,20,28,15,1521028F
1,0,14,0,3,20,28,15,1521128F
1,0,1,12,4,6,3,27,1521203F
1,0,14,0,0,20,28,15,1521228F
1,0,3,19,0,20,6,34,1521306F
1,0,14,0,0,20,28,15,1521328F
1,0,15,0,5,13,29,15,1521429F
1,0,3,19,0,8,6,34,1521506F
1,0,3,19,6,18,6,34,1521507F
1,0,1,12,2,19,3,27,1521603F
1,0,3,19,3,18,6,34,1521607F
1,0,14,0,1,16,28,15,1521628F
1,0,15,9,5,8,29,24,1521729F
1,0,3,19,4,17,6,34,1521807F
1,0,14,0,0,15,28,15,1521928F
1,0,14,0,3,12,28,15,1522028F
1,0,15,9,5,7,29,24,1522129F
1,0,3,19,4,7,6,34,1522207F
1,0,14,0,5,10,28,15,1522228F
1,0,15,9,1,2,29,24,1522229F
1,0,3,19,5,6,6,34,1522307F
1,0,14,0,3,7,28,15,1522328F
1,0,14,0,0,12,28,15,1522428F
1,0,15,9,5,19,29,24,1522429F
1,0,15,9,6,15,29,24,1522729F
1,0,3,19,2,6,6,34,1523107F
1,0,14,0,1,20,28,15,1523128F
1,0,3,19,2,9,6,34,1523207F
1,0,14,0,0,4,28,15,1523328F
1,0,15,9,0,17,29,24,1523329F
1,0,14,0,5,16,28,15,1523428F
1,0,14,0,5,13,28,15,1523528F
1,0,3,19,0,12,6,34,1523707F
1,0,14,0,7,14,28,15,1523928F
1,0,3,19,2,16,6,34,1524107F
1,0,3,12,7,8,6,27,1524206F
1,0,14,0,0,11,28,15,1524328F
1,0,3,12,2,18,6,27,1524406F
1,0,1,12,8,18,3,27,1524703F
1,0,14,0,4,13,28,15,1524828F
1,0,1,12,6,20,3,27,1525003F
1,0,3,10,6,14,6,25,1525407F
1,0,14,0,3,6,28,15,1525428F
1,0,1,16,6,20,3,31,1526103F
1,0,14,0,4,5,28,15,1526328F
1,0,3,19,4,12,6,34,1526807F
1,0,15,9,2,5,29,24,1526829F
1,0,14,12,0,11,28,27,1527128F
1,0,3,19,8,17,6,34,1527207F
1,0,14,0,3,12,28,15,1527228F
1,0,14,0,5,10,28,15,1527328F
1,0,1,12,0,20,3,27,1527503F
1,0,3,19,4,20,6,34,1527507F
1,0,1,12,0,4,3,27,1527603F
1,0,14,0,1,10,28,15,1527628F
1,0,1,12,1,4,3,27,1527903F
1,0,3,19,0,19,6,34,1528007F
1,0,14,0,7,11,28,15,1528028F
1,0,15,9,0,11,29,24,1528129F
1,0,14,0,0,7,28,15,1528328F
1,0,15,9,1,20,29,24,1528329F
1,0,15,9,0,13,29,24,1528429F
1,0,3,19,0,20,6,34,1528707F
1,0,15,9,8,15,29,24,1528729F
1,0,1,12,8,14,3,27,1528803F
1,0,3,19,6,13,6,34,1528806F
1,0,15,9,1,12,29,24,1528829F
1,0,1,12,2,10,3,27,1528903F
1,0,15,9,1,18,29,24,1528929F
1,0,3,19,1,9,6,34,1529006F
1,0,3,19,9,18,6,34,1529307F
1,0,14,0,0,12,28,15,1529328F
1,0,15,9,2,14,29,24,1529429F
1,0,14,0,2,5,28,15,1529528F
1,0,15,9,3,8,29,24,1529729F
1,0,1,12,2,19,3,27,1529803F
1,0,1,12,4,14,3,27,1530003F
1,0,14,0,7,14,28,15,1530028F
1,0,15,9,4,20,29,24,1530129F
1,0,3,17,9,10,6,32,1530207F
1,0,14,0,6,7,28,15,1530428F
1,0,15,0,1,20,29,15,1530429F
1,0,14,0,8,13,28,15,1530528F
1,0,1,12,3,6,3,27,1530603F
1,0,1,12,2,5,3,27,1530803F
1,0,15,9,7,20,29,24,1530829F
1,0,1,12,0,13,3,27,1530903F
1,0,1,12,4,14,3,27,1531003F
1,0,1,12,5,12,3,27,1531103F
1,0,15,9,5,20,29,24,1531129F
1,0,1,12,5,19,3,27,1531203F
1,0,1,12,2,4,3,27,1531303F
1,0,3,17,6,20,6,32,1531307F
1,0,15,9,2,13,29,24,1531329F
1,0,1,12,3,12,3,27,1531403F
1,0,14,0,0,7,28,15,1531528F
1,0,15,9,7,19,29,24,1531529F
1,0,1,12,2,10,3,27,1531603F
1,0,1,12,1,17,3,27,1531703F
1,0,1,12,6,12,3,27,1531803F
1,0,14,0,5,9,28,15,1532128F
1,0,15,9,4,20,29,24,1532129F
1,0,14,0,1,9,28,15,1532228F
1,0,1,12,0,10,3,27,1532403F
1,0,1,12,5,13,3,27,1532603F
1,0,15,9,2,11,29,24,1532629F
1,0,1,12,8,13,3,27,1532803F
1,0,3,16,1,13,6,31,1532807F
1,0,3,10,3,13,6,25,1532907F
1,0,14,0,1,2,28,15,1532928F
1,0,15,9,0,20,29,24,1533129F
1,0,14,0,8,10,28,15,1533228F
1,0,15,10,2,12,29,25,1533229F
1,0,15,9,3,15,29,24,1533329F
1,0,1,12,0,11,3,27,1533603F
1,0,1,12,1,16,3,27,1533703F
1,0,14,0,5,12,28,15,1533928F
1,0,1,12,8,15,3,27,1534003F
1,0,3,16,5,18,6,31,1534007F
1,0,1,12,8,9,3,27,1534103F
1,0,3,16,0,3,6,31,1534207F
1,0,15,9,2,7,29,24,1534229F
1,0,3,16,0,3,6,31,1534307F
1,0,15,9,3,14,29,24,1534429F
1,0,1,12,2,20,3,27,1534503F
1,0,1,12,5,10,3,27,1534603F
1,0,14,0,6,7,28,15,1534828F
1,0,1,12,0,10,3,27,1534903F
1,0,15,9,1,20,29,24,1535229F
1,0,3,17,0,8,6,32,1535307F
1,0,1,12,4,18,3,27,1535503F
1,0,15,9,1,20,29,24,1535529F
1,0,3,17,2,16,6,32,1535607F
1,0,1,12,4,8,3,27,1535703F
1,0,1,12,4,19,3,27,1535903F
1,0,3,16,0,13,6,31,1535907F
1,0,1,12,5,19,3,27,1536003F
1,0,15,9,6,12,29,24,1536129F
1,0,1,12,0,14,3,27,1536303F
1,0,1,12,0,8,3,27,1536703F
1,0,14,0,6,11,28,15,1536828F
1,0,15,9,4,19,29,24,1536829F
1,0,1,12,0,4,3,27,1536903F
1,0,14,0,0,1,28,15,1537128F
1,0,3,19,0,20,6,34,1537206F
1,0,15,9,4,10,29,24,1537329F
1,0,1,12,2,13,3,27,1537503F
1,0,1,12,2,17,3,27,1537703F
1,0,3,12,0,17,6,27,1537706F
1,0,14,0,5,12,28,15,1537828F
1,0,1,12,4,13,3,27,1537903F
1,0,3,19,0,19,6,34,1537906F
1,0,14,0,1,12,28,15,1538028F
1,0,3,19,2,5,6,34,1538107F
1,0,14,0,4,12,28,15,1538128F
1,0,3,19,5,18,6,34,1538307F
1,0,1,12,1,18,3,27,1538403F
1,0,3,19,0,12,6,34,1538407F
1,0,3,19,0,20,6,34,1538506F
1,0,15,9,0,8,29,24,1538529F
1,0,1,12,7,8,3,27,1538603F
1,0,14,0,0,20,28,15,1538628F
1,0,3,19,6,17,6,34,1538707F
1,0,1,12,4,15,3,27,1538803F
1,0,14,0,2,20,28,15,1538828F
1,0,14,0,1,20,28,15,1538928F
1,0,1,12,3,5,3,27,1539003F
1,0,14,0,4,14,28,15,1539028F
1,0,15,9,0,6,29,24,1539029F
1,0,15,9,1,18,29,24,1539129F
1,0,3,19,0,14,6,34,1539207F
1,0,3,19,0,16,6,34,1539307F
1,0,1,12,1,8,3,27,1539503F
1,0,3,19,0,20,6,34,1539807F
1,0,3,15,0,20,6,30,1540006F
1,0,3,19,7,11,6,34,1540007F
1,0,15,10,0,20,29,25,1540029F
1,0,3,19,0,6,6,34,1540107F
1,0,1,12,0,20,3,27,1540303F
1,0,15,10,5,19,29,25,1540329F
1,0,3,19,0,1,6,34,1540607F
1,0,1,12,1,10,3,27,1540803F
1,0,1,12,0,9,3,27,1540903F
1,0,3,19,5,11,6,34,1541107F
1,0,1,12,2,18,3,27,1541203F
1,0,15,10,2,3,29,25,1541629F
1,0,1,12,0,20,3,27,1541703F
1,0,3,10,0,9,6,25,1541807F
1,0,3,19,3,10,6,34,1542007F
1,0,14,0,0,10,28,15,1542228F
1,0,1,12,3,6,3,27,1542303F
1,0,14,0,6,10,28,15,1542328F
1,0,1,16,7,19,3,31,1542403F
1,0,1,12,5,19,3,27,1542503F
1,0,1,12,0,7,3,27,1542603F
1,0,15,10,4,8,29,25,1542629F
1,0,3,19,1,11,6,34,1542807F
1,0,15,10,3,14,29,25,1542829F
1,0,1,12,2,13,3,27,1543003F
1,0,14,0,9,14,28,15,1543028F
1,0,3,19,0,1,6,34,1543107F
1,0,1,12,7,11,3,27,1543203F
1,0,13,10,2,3,27,25,1543327F
1,0,1,12,3,13,3,27,1544003F
1,0,15,10,0,20,29,25,1544029F
1,0,3,19,5,11,6,34,1544107F
1,0,15,10,2,20,29,25,1544429F
1,0,15,10,6,20,29,25,1545029F
1,0,1,12,4,13,3,27,1545303F
1,0,14,0,1,20,28,15,1545428F
1,0,1,12,3,18,3,27,1545503F
1,0,1,12,2,16,3,27,1545603F
1,0,3,19,8,15,6,34,1546007F
1,0,2,10,5,20,5,25,1546205F
1,0,15,9,8,20,29,24,1546729F
1,0,3,19,3,15,6,34,1546806F
1,0,3,19,2,13,6,34,1546807F
1,0,15,10,0,20,29,25,1546929F
1,0,3,19,5,9,6,34,1547307F
1,0,15,10,4,18,29,25,1547329F
1,0,1,12,3,12,3,27,1547403F
1,0,15,10,4,5,29,25,1547829F
1,0,15,10,0,8,29,25,1548029F
1,0,1,12,0,18,3,27,1548203F
1,0,15,10,5,15,29,25,1548229F
1,0,1,19,0,20,3,34,1548403F
1,0,3,19,3,11,6,34,1548407F
1,0,3,19,0,1,6,34,1548807F
1,0,3,19,0,19,6,34,1548907F
1,0,15,10,1,8,29,25,1549129F
1,0,15,10,3,4,29,25,1549229F
1,0,15,10,3,20,29,25,1549629F
1,0,3,19,6,7,6,34,1550007F
1,0,1,12,3,10,3,27,1550103F
1,0,3,19,1,7,6,34,1550107F
1,0,3,19,2,13,6,34,1550307F
1,0,1,12,7,15,3,27,1550403F
1,0,3,19,6,14,6,34,1550407F
1,0,3,19,1,2,6,34,1550607F
1,0,14,0,3,20,28,15,1550628F
1,0,3,19,1,2,6,34,1551207F
1,0,1,12,1,14,3,27,1551303F
1,0,3,19,0,8,6,34,1552507F
1,0,1,12,5,20,3,27,1552803F
1,0,3,19,8,16,6,34,1552907F
1,0,1,12,0,7,3,27,1553503F
1,0,14,0,5,17,28,15,1553628F
1,0,3,19,4,12,6,34,1553707F
1,0,15,9,7,18,29,24,1553729F
1,0,15,0,5,14,29,15,1554129F
1,0,1,12,2,16,3,27,1554203F
1,0,3,19,7,20,6,34,1554307F
1,0,1,12,1,12,3,27,1554403F
1,0,3,19,1,6,6,34,1554507F
1,0,15,9,2,18,29,24,1554529F
1,0,3,19,3,8,6,34,1554607F
1,0,3,19,6,20,6,34,1554707F
1,0,3,19,0,7,6,34,1554807F
1,0,3,19,0,19,6,34,1554907F
1,0,3,19,3,18,6,34,1555007F
1,0,1,16,1,19,3,31,1555103F
1,0,3,19,2,9,6,34,1555107F
1,0,14,0,0,14,28,15,1555128F
1,0,3,19,5,15,6,34,1555307F
1,0,1,12,2,20,3,27,1555403F
1,0,3,19,0,7,6,34,1555407F
1,0,14,0,0,20,28,15,1555728F
1,0,3,19,2,20,6,34,1555907F
1,0,1,12,0,10,3,27,1556003F
1,0,3,16,1,9,6,31,1556006F
1,0,1,12,2,19,3,27,1556103F
1,0,1,12,0,16,3,27,1556203F
1,0,15,10,4,6,29,25,1556229F
1,0,1,12,3,10,3,27,1556303F
1,0,3,19,2,20,6,34,1556307F
1,0,1,12,8,12,3,27,1556403F
1,0,3,19,3,6,6,34,1556407F
1,0,15,10,1,3,29,25,1556429F
1,0,3,19,0,9,6,34,1556507F
1,0,1,12,0,1,3,27,1556703F
1,0,1,12,4,11,3,27,1556903F
1,0,15,9,6,11,29,24,1557329F
1,0,15,9,1,20,29,24,1557629F
1,0,3,19,0,5,6,34,1557707F
1,0,1,12,4,9,3,27,1557803F
1,0,1,12,5,10,3,27,1558003F
1,0,1,12,7,17,3,27,1558103F
1,0,15,10,3,20,29,25,1558229F
1,0,3,19,6,15,6,34,1558307F
1,0,15,10,1,10,29,25,1558329F
1,0,15,10,0,18,29,25,1558429F
1,0,15,10,0,12,29,25,1558529F
1,0,14,0,9,19,28,15,1558628F
1,0,15,10,6,15,29,25,1558629F
1,0,3,19,4,19,6,34,1558707F
1,0,15,10,1,16,29,25,1558829F
1,0,1,12,5,13,3,27,1559003F
1,0,1,12,7,13,3,27,1559103F
1,0,1,12,6,16,3,27,1559203F
1,0,3,19,4,10,6,34,1559207F
1,0,1,12,5,8,3,27,1559303F
1,0,15,10,5,7,29,25,1559429F
1,0,14,0,0,7,28,15,1559528F
1,0,1,12,7,14,3,27,1559703F
1,0,3,19,7,14,6,34,1559707F
1,0,1,12,0,19,3,27,1559803F
1,0,1,12,3,9,3,27,1559903F
1,0,14,0,5,8,28,15,1560228F
1,0,15,10,7,20,29,25,1560329F
1,0,3,8,2,14,6,23,1560406F
1,0,3,12,3,13,6,27,1560606F
1,0,3,15,4,11,6,30,1560706F
1,0,14,0,3,4,28,15,1560728F
1,0,15,10,0,13,29,25,1561329F
1,0,15,10,8,11,29,25,1561429F
1,0,14,0,0,15,28,15,1561628F
1,0,14,0,1,17,28,15,1561728F
1,0,14,0,1,9,28,15,1561828F
1,0,12,6,3,19,24,21,1562124F
1,0,15,10,7,12,29,25,1562229F
1,0,3,19,1,20,6,34,1562307F
1,0,12,6,1,20,24,21,1562324F
1,0,12,6,0,17,24,21,1562424F
1,0,14,0,0,12,28,15,1562428F
1,0,15,10,1,2,29,25,1562429F
1,0,3,17,0,13,6,32,1562507F
1,0,12,6,4,10,24,21,1562624F
1,0,15,10,1,6,29,25,1562629F
1,0,12,6,0,6,24,21,1562724F
1,0,15,10,8,13,29,25,1562729F
1,0,12,6,0,20,24,21,1562824F
1,0,14,0,1,6,28,15,1562928F
1,0,14,0,5,14,28,15,1563628F
1,0,12,6,7,16,24,21,1563924F
1,0,14,0,6,18,28,15,1564228F
1,0,14,0,3,18,28,15,1564328F
1,0,14,0,1,19,28,15,1564528F
1,0,3,16,0,20,6,31,1564706F
1,0,3,16,0,20,6,31,1564707F
1,0,14,0,0,13,28,15,1564728F
1,0,3,16,4,14,6,31,1564906F
1,0,12,6,0,12,24,21,1564924F
1,0,14,0,0,20,28,15,1564928F
1,0,12,6,0,14,24,21,1565024F
1,0,12,6,3,11,24,21,1565124F
1,0,12,6,1,20,24,21,1565224F
1,0,12,6,0,17,24,21,1565624F
1,0,14,0,7,17,28,15,1566028F
1,0,12,6,2,17,24,21,1566124F
1,0,14,0,3,19,28,15,1566128F
1,0,14,0,2,13,28,15,1566328F
1,0,3,16,3,20,6,31,1566406F
1,0,12,6,3,7,24,21,1566424F
1,0,15,10,2,19,29,25,1566429F
1,0,3,12,5,9,6,27,1566506F
1,0,3,16,0,20,6,31,1566706F
1,0,3,16,2,5,6,31,1566906F
1,0,14,0,2,9,28,15,1566928F
1,0,1,12,0,9,3,27,1567003F
1,0,3,16,1,17,6,31,1567007F
1,0,15,10,3,20,29,25,1567129F
1,0,3,16,7,11,6,31,1567306F
1,0,3,16,0,20,6,31,1567406F
1,0,3,16,0,20,6,31,1567506F
1,0,12,6,2,6,24,21,1567524F
1,0,1,10,6,12,3,25,1567703F
1,0,3,12,3,20,6,27,1567706F
1,0,14,0,0,13,28,15,1567728F
1,0,15,10,1,20,29,25,1567929F
1,0,12,6,1,20,24,21,1568024F
1,0,14,0,5,19,28,15,1568028F
1,0,3,16,0,20,6,31,1568106F
1,0,14,0,0,11,28,15,1568128F
1,0,3,16,2,20,6,31,1568206F
1,0,12,6,9,13,24,21,1568224F
1,0,3,16,3,17,6,31,1568306F
1,0,15,10,0,19,29,25,1568429F
1,0,12,6,7,11,24,21,1568524F
1,0,3,16,0,20,6,31,1568606F
1,0,14,0,1,17,28,15,1568628F
1,0,15,10,0,9,29,25,1569029F
1,0,14,0,4,16,28,15,1569128F
1,0,1,19,6,11,3,34,1569303F
1,0,15,10,3,14,29,25,1569329F
1,0,3,16,7,19,6,31,1569407F
1,0,14,0,1,13,28,15,1569428F
1,0,3,16,4,20,6,31,1569506F
1,0,14,0,5,7,28,15,1569628F
1,0,1,12,0,20,3,27,1570003F
1,0,1,12,0,20,3,27,1570403F
1,0,15,10,1,11,29,25,1570529F
1,0,1,12,0,17,3,27,1570603F
1,0,15,10,4,6,29,25,1570729F
1,0,3,19,5,16,6,34,1570807F
1,0,15,10,2,9,29,25,1570829F
1,0,1,12,0,19,3,27,1570903F
1,0,3,10,1,11,6,25,1571006F
1,0,3,16,2,5,6,31,1571007F
1,0,1,19,7,12,3,34,1571203F
1,0,15,10,3,19,29,25,1571229F
1,0,2,10,0,18,5,25,1571505F
1,0,1,12,5,20,3,27,1571603F
1,0,1,12,4,20,3,27,1571803F
1,0,3,10,0,1,6,25,1572007F
1,0,14,0,0,20,28,15,1572328F
1,0,15,10,1,12,29,25,1572329F
1,0,3,19,3,20,6,34,1572407F
1,0,3,15,2,10,6,30,1572606F
1,0,15,10,2,9,29,25,1572829F
1,0,15,10,4,13,29,25,1572929F
1,0,15,10,3,4,29,25,1573029F
1,0,15,10,1,15,29,25,1573229F
1,0,14,0,2,20,28,15,1573328F
1,0,15,10,0,20,29,25,1573429F
1,0,3,19,0,19,6,34,1573607F
1,0,1,12,1,11,3,27,1573703F
1,0,15,10,0,20,29,25,1573729F
1,0,14,0,2,15,28,15,1573828F
1,0,3,19,4,8,6,34,1574107F
1,0,14,0,5,19,28,15,1574128F
1,0,3,19,0,6,6,34,1574206F
1,0,3,19,9,15,6,34,1574207F
1,0,1,12,3,6,3,27,1574303F
1,0,14,0,0,8,28,15,1575028F
1,0,15,10,4,14,29,25,1575329F
1,0,15,10,4,6,29,25,1575529F
1,0,14,0,2,17,28,15,1575628F
1,0,3,19,3,20,6,34,1575906F
1,0,14,0,6,12,28,15,1575928F
1,0,15,10,0,3,29,25,1576229F
1,0,15,10,1,18,29,25,1576329F
1,0,15,10,7,10,29,25,1576429F
1,0,3,12,2,13,6,27,1576506F
1,0,15,10,1,15,29,25,1576729F
1,0,3,16,0,6,6,31,1577306F
1,0,15,10,3,17,29,25,1577729F
1,0,14,0,1,4,28,15,1578128F
1,0,1,12,1,11,3,27,1578403F
1,0,3,6,8,9,6,21,1578406F
1,0,14,0,5,20,28,15,1578528F
1,0,15,10,2,7,29,25,1578529F
1,0,14,0,1,14,28,15,1578928F
1,0,15,10,5,20,29,25,1579129F
1,0,17,0,0,19,33,15,1579433F
1,0,15,9,3,20,29,24,1579529F
1,0,3,19,0,20,6,34,1579706F
1,0,3,16,1,10,6,31,1580006F
1,0,12,6,0,5,24,21,1580024F
1,0,3,10,7,12,6,25,1580306F
1,0,14,0,5,20,28,15,1580428F
1,0,14,0,0,10,28,15,1580528F
1,0,3,16,5,11,6,31,1580706F
1,0,14,0,2,14,28,15,1580828F
1,0,3,16,1,17,6,31,1580906F
1,0,14,0,5,10,28,15,1581228F
1,0,14,0,4,18,28,15,1581428F
1,0,3,17,2,6,6,32,1581506F
1,0,3,19,2,6,6,34,1581606F
1,0,14,0,0,17,28,15,1581628F
1,0,14,0,1,19,28,15,1581728F
1,0,14,0,4,20,28,15,1581828F
1,0,3,19,0,4,6,34,1581906F
1,0,14,0,3,15,28,15,1581928F
1,0,3,16,0,5,6,31,1582107F
1,0,3,10,0,20,6,25,1582207F
1,0,12,6,8,12,24,21,1582424F
1,0,14,0,2,17,28,15,1582728F
1,0,3,16,0,10,6,31,1582806F
1,0,12,6,0,1,24,21,1582924F
1,0,14,0,0,16,28,15,1582928F
1,0,14,0,5,14,28,15,1583028F
1,0,14,0,0,14,28,15,1583128F
1,0,14,0,1,14,28,15,1583328F
1,0,14,0,1,14,28,15,1583528F
1,0,14,0,5,14,28,15,1583628F
1,0,14,0,3,11,28,15,1583828F
1,0,12,6,4,18,24,21,1583924F
1,0,3,19,2,20,6,34,1584206F
1,0,12,6,3,19,24,21,1584224F
1,0,3,19,0,20,6,34,1584706F
1,0,3,19,4,20,6,34,1585006F
