0,0,0,0,0,0,0,0,16,0,0,0,29,23,0,0,0,0,0,0
0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31,6,0,4,0,3,3,3,5,6,4
0,0,0,0,0,0,10,0,10,0,0,0,0,7,0,7,7,0,0,0
0,0,0,0,0,0,0,0,10,17.581739,0,54.348259,0,168,50,50,0,0,0,0
0,0,0,12,0,0,0,11,0,0,11,9,0,10,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,14,0,0,11,0,0,0,0,12,0,0,0,12,0
0,0,0,0,0,8,0,0,0,9,0,9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,7,0,0,7,0,0,15,0,0,0,0
0,0,0,0,14,0,0,0,13,0,0,13,17,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,13,0,0,0,0
0,0,0,0,0,0,0,0,20,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14,0,0,0,13,0,0,0,0,0,0,12
0,0,0,10,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,49,14,0,18,0,0,0,0,0,0,0,0
0,0,0,26,0,29,31,0,0,0,42,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,11,0,0
0,0,0,0,0,0,0,0,20,19,36,32,38,53,33,39,37,39,41,47
0,0,0,15,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,19,0,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,16,0,0,0,21,22,0,0,45,46,92,92,92,121
0,0,0,0,0,0,10,0,0,0,0,0,0,25,0,0,0,0,0,0
0,0,0,0,0,0,0,0,19,26,26,0,254,137,140,142,139,45,151,143
0,0,0,0,0,29,32,0,0,0,0,57,0,109,104,86,0,0,0,0
0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,9,9,0,0,0
0,0,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14,20,11,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,10
0,0,0,0,0,0,0,0,32,31,0,0,15,0,0,0,0,0,0,0
0,0,0,0,0,17,0,0,16,15,15,0,0,18,0,18,0,0,0,26
0,0,0,0,0,0,0,0,19,41,0,0,0,0,0,0,0,0,0,0
0,0,0,0,18,22,16,18,20,20,25,24,16,17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6,0,0,16,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,7,6,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17,0,0,13,0,0,0,0,0,0,0,0,9,0,0
0,0,0,0,0,0,0,8,0,0,0,0,0,8,14,6,25,0,0,29
0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,6,9,3,0
0,0,0,0,0,0,0,0,0,54,0,81,75,102,165,96,93,105,142,229
0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,9,8,0,0
0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0
0,0,0,0,12,12,12,0,0,9,0,0,0,0,16,30,18,23,23,28
