0,1,5,21,4,17,9,36,0570909F
0,1,5,13,5,19,9,28,0571209F
0,1,5,13,3,16,9,28,0571409F
0,1,5,13,6,20,9,28,0571909F
0,1,5,13,8,14,9,28,0572009F
0,1,5,13,6,7,9,28,0572409F
0,1,7,3,9,12,19,18,0572519F
0,1,5,21,7,11,9,36,0572709F
0,1,7,3,9,16,19,18,0572719F
0,1,5,13,2,7,9,28,0572809F
0,1,7,4,9,18,19,19,0572919F
0,1,7,2,9,20,19,17,0573019F
0,1,7,2,9,15,19,17,0573119F
0,1,5,21,0,19,9,36,0573309F
0,1,7,2,9,20,19,17,0573319F
0,1,5,13,2,11,9,28,0573409F
0,1,7,2,9,12,19,17,0573419F
0,1,5,21,0,20,9,36,0573609F
0,1,7,2,9,20,19,17,0573819F
0,1,5,13,4,20,9,28,0573909F
0,1,5,13,5,20,9,28,0574009F
0,1,5,21,1,11,9,36,0575109F
0,1,5,21,1,14,9,36,0575809F
0,1,7,4,9,10,19,19,0576419F
0,1,5,21,2,4,9,36,0576809F
0,1,5,13,3,5,9,28,0576909F
0,1,7,4,9,19,19,19,0577619F
0,1,7,4,9,19,19,19,0578119F
0,1,7,4,9,10,19,19,0578619F
0,1,7,5,9,17,19,20,0578819F
0,1,5,21,7,12,9,36,0579109F
0,1,7,4,9,13,19,19,0579219F
0,1,5,14,4,12,9,29,0579909F
0,1,7,4,9,20,19,19,0579919F
0,1,7,13,9,15,19,28,0590019F
0,1,7,13,9,18,19,28,0590119F
0,1,7,13,9,19,19,28,0590219F
0,1,7,13,9,20,19,28,0590519F
0,1,7,13,9,18,19,28,0590619F
0,1,7,13,9,10,19,28,0590719F
0,1,7,13,9,14,19,28,0590919F
0,1,7,13,9,10,19,28,0591219F
0,1,7,13,9,17,19,28,0591419F
0,1,7,13,9,18,19,28,0591519F
0,1,7,13,9,20,19,28,0591619F
0,1,7,13,9,10,19,28,0591919F
0,1,7,14,9,18,19,29,0592119F
0,1,7,14,9,11,19,29,0592219F
0,1,7,14,9,18,19,29,0592319F
0,1,7,14,9,18,19,29,0593019F
0,1,7,14,9,10,19,29,0593119F
0,1,7,14,9,18,19,29,0593319F
0,1,7,14,9,19,19,29,0593519F
0,1,7,14,9,15,19,29,0593619F
0,1,7,14,9,20,19,29,0593719F
0,1,7,14,9,17,19,29,0593919F
0,1,7,13,9,10,19,28,0595819F
0,1,7,3,9,10,19,18,0597719F
0,1,7,3,9,20,19,18,0597919F
0,1,5,14,2,17,9,29,0601909F
0,1,5,14,4,12,9,29,0603009F
0,1,5,14,4,20,9,29,0603309F
0,1,5,18,1,20,9,33,0605109F
0,1,5,14,2,5,9,29,0605209F
0,1,5,13,1,17,9,28,0610609F
0,1,5,13,6,12,9,28,0611009F
0,1,5,13,4,16,9,28,0611709F
0,1,5,13,1,7,9,28,0612309F
0,1,5,13,6,20,9,28,0613709F
0,1,5,14,2,16,9,29,0614809F
0,1,5,20,7,19,9,35,0616509F
0,1,5,14,1,20,9,29,0616909F
0,1,5,14,0,12,9,29,0617509F
0,1,5,14,1,2,9,29,0617609F
0,1,5,14,7,15,9,29,0618109F
0,1,5,14,2,4,9,29,0620209F
0,1,5,21,1,20,9,36,0629409F
0,1,5,14,1,15,9,29,0632109F
0,1,5,14,3,20,9,29,0632409F
0,1,5,14,0,4,9,29,0632509F
0,1,5,14,0,1,9,29,0633409F
0,1,5,14,4,10,9,29,0634109F
0,1,5,18,8,17,9,33,0637909F
0,1,5,20,4,20,9,35,0652409F
0,1,5,20,0,6,9,35,0653009F
0,1,5,20,4,16,9,35,0655209F
0,1,5,14,3,20,9,29,0655609F
0,1,5,18,4,12,9,33,0655709F
0,1,5,13,3,20,9,28,0656009F
0,1,5,13,6,7,9,28,0656409F
0,1,5,13,2,20,9,28,0656609F
0,1,5,13,2,20,9,28,0656809F
0,1,5,14,0,9,9,29,0657209F
0,1,5,21,0,7,9,36,0659109F
0,1,5,1,4,9,9,16,0662809F
0,1,5,2,7,20,9,17,0664009F
0,1,5,2,3,9,9,17,0664109F
0,1,5,3,2,6,9,18,0666809F
0,1,5,3,2,12,9,18,0667109F
0,1,5,2,1,20,9,17,0667209F
0,1,5,2,2,11,9,17,0667609F
0,1,5,2,0,19,9,17,0667909F
0,1,5,5,2,20,9,20,0668209F
0,1,5,18,2,10,9,33,0686609F
0,1,5,5,1,17,9,20,0690009F
0,1,5,5,5,18,9,20,0690109F
0,1,5,7,0,20,9,22,0694609F
0,1,5,7,5,20,9,22,0694909F
0,1,5,4,2,8,9,19,0696109F
0,1,5,4,6,20,9,19,0696709F
0,1,5,3,4,10,9,18,0696809F
0,1,5,7,2,18,9,22,0697109F
0,1,5,7,4,20,9,22,0697309F
0,1,5,4,1,20,9,19,0697909F
0,1,5,4,0,11,9,19,0699109F
0,1,5,4,7,14,9,19,0699809F
0,1,5,7,0,8,9,22,0700109F
0,1,5,1,0,3,9,16,0700609B
0,1,5,1,3,12,9,16,0700609F
0,1,5,18,2,14,9,33,0702509F
0,1,5,14,8,16,9,29,0704809F
0,1,5,7,0,20,9,22,0705109F
0,1,5,13,1,11,9,28,0705609F
0,1,5,2,2,9,9,17,0710109F
0,1,5,2,6,20,9,17,0714209F
0,1,5,21,1,17,9,36,0715709F
0,1,5,11,2,15,9,26,0726909F
0,1,5,5,0,3,9,20,0728509F
0,1,5,4,2,19,9,19,0730009F
0,1,5,4,4,17,9,19,0731809F
0,1,5,4,5,17,9,19,0731909F
0,1,5,2,8,16,9,17,0733809F
0,1,5,4,3,7,9,19,0734409F
0,1,5,18,2,19,9,33,0741609F
0,1,5,14,0,13,9,29,0741809F
0,1,5,14,0,14,9,29,0742009F
0,1,5,2,7,14,9,17,0743709F
0,1,5,20,2,19,9,35,0747509F
0,1,5,2,2,16,9,17,0748109F
0,1,5,1,1,2,9,16,0751609B
0,1,5,4,2,12,9,19,0752209F
0,1,5,21,7,20,9,36,0757009F
0,1,5,18,8,18,9,33,0757109F
0,1,5,11,7,19,9,26,0757809F
0,1,5,11,4,19,9,26,0760309F
0,1,5,11,6,19,9,26,0761509F
0,1,5,11,0,10,9,26,0761609F
0,1,5,11,3,20,9,26,0761909F
0,1,5,13,5,17,9,28,0763509F
0,1,5,14,0,12,9,29,0764309F
0,1,5,21,3,10,9,36,0765409F
0,1,5,11,3,20,9,26,0774609F
0,1,5,13,5,19,9,28,0776309F
0,1,5,11,5,12,9,26,0778909F
0,1,5,11,3,20,9,26,0779209F
0,1,5,11,5,14,9,26,0779409F
0,1,5,11,7,11,9,26,0779509F
0,1,5,2,0,3,9,17,0782409F
0,1,5,11,3,20,9,26,0782509F
0,1,5,13,6,19,9,28,0783109F
0,1,5,14,1,4,9,29,0785709F
0,1,5,13,4,15,9,28,0786009F
0,1,5,21,2,6,9,36,0787209F
0,1,5,13,4,20,9,28,0790009F
0,1,5,14,5,19,9,29,0792109F
0,1,5,13,7,18,9,28,0795009F
0,1,5,13,4,13,9,28,0795409F
0,1,5,18,1,18,9,33,0795909F
0,1,5,13,1,7,9,28,0796109F
0,1,5,13,2,9,9,28,0797909F
0,1,5,14,8,13,9,29,0798709F
0,1,5,14,3,20,9,29,0805509F
0,1,5,21,3,20,9,36,0810809F
0,1,5,14,0,12,9,29,0813109F
0,1,5,14,3,20,9,29,0815009F
0,1,5,13,3,5,9,28,0815509F
0,1,5,3,1,2,9,18,0818009F
0,1,5,11,8,9,9,26,0818209F
0,1,5,2,2,9,9,17,0820409F
0,1,5,2,6,19,9,17,0820809F
0,1,5,2,3,12,9,17,0821509F
0,1,5,2,2,20,9,17,0821609F
0,1,5,20,0,9,9,35,0821909F
0,1,5,13,0,12,9,28,0822609F
0,1,5,4,8,9,9,19,0822909F
0,1,5,2,7,15,9,17,0823309F
0,1,5,2,5,20,9,17,0823709F
0,1,5,2,0,4,9,17,0823809F
0,1,5,2,1,18,9,17,0823909F
0,1,5,3,3,10,9,18,0826109F
0,1,5,4,2,18,9,19,0826409F
0,1,5,3,4,17,9,18,0827609F
0,1,5,3,7,10,9,18,0827909F
0,1,5,3,1,12,9,18,0828009F
0,1,5,3,0,8,9,18,0828509F
0,1,5,1,6,7,9,16,0836409F
0,1,5,1,0,1,9,16,0836909B
0,1,5,1,6,15,9,16,0836909F
0,1,5,2,1,20,9,17,0838209F
0,1,5,2,0,6,9,17,0838509F
0,1,5,2,4,8,9,17,0838909F
0,1,5,1,4,15,9,16,0839109F
0,1,5,1,5,13,9,16,0839209F
0,1,5,2,2,20,9,17,0839409F
0,1,5,1,1,20,9,16,0839509B
0,1,5,1,8,15,9,16,0839509F
0,1,5,3,0,10,9,18,0839709F
0,1,5,7,1,19,9,22,0841209F
0,1,5,4,3,20,9,19,0841509F
0,1,5,4,5,20,9,19,0843009F
0,1,5,4,4,13,9,19,0843409F
0,1,5,5,1,6,9,20,0843609F
0,1,5,4,5,13,9,19,0843709F
0,1,5,4,0,15,9,19,0843909F
0,1,5,20,1,20,9,35,0845809F
0,1,5,14,2,3,9,29,0848609F
0,1,5,3,2,17,9,18,0850409F
0,1,5,2,5,9,9,17,0850509F
0,1,5,21,2,17,9,36,0851109F
0,1,5,3,1,7,9,18,0851709F
0,1,5,13,2,7,9,28,0851809F
0,1,5,5,2,7,9,20,0852109F
0,1,5,5,3,10,9,20,0852209F
0,1,5,5,7,17,9,20,0852309F
0,1,5,5,5,20,9,20,0853809F
0,1,5,5,2,15,9,20,0855109F
0,1,5,2,1,14,9,17,0857309F
0,1,5,7,0,6,9,22,0857409F
0,1,5,7,5,13,9,22,0858009F
0,1,5,7,1,20,9,22,0858109F
0,1,5,2,0,14,9,17,0860609F
0,1,5,11,4,15,9,26,0862009F
0,1,5,11,5,16,9,26,0862709F
0,1,5,11,1,20,9,26,0864509F
0,1,5,11,4,14,9,26,0864709F
0,1,5,11,0,15,9,26,0866009F
0,1,5,11,3,15,9,26,0866309F
0,1,5,11,1,2,9,26,0866609F
0,1,5,11,4,11,9,26,0867209F
0,1,5,11,7,20,9,26,0867309F
0,1,5,11,0,15,9,26,0869509F
0,1,5,13,0,16,9,28,0869709F
0,1,5,4,3,20,9,19,0872709F
0,1,5,4,1,2,9,19,0874709F
0,1,5,14,8,15,9,29,0875609F
0,1,5,2,0,14,9,17,0875909F
0,1,5,4,1,14,9,19,0876209F
0,1,5,4,8,20,9,19,0877309F
0,1,5,21,1,20,9,36,0877809F
0,1,5,13,4,15,9,28,0880809F
0,1,5,13,0,20,9,28,0880909F
0,1,5,14,1,18,9,29,0882409F
0,1,5,14,3,15,9,29,0882509F
0,1,5,13,2,14,9,28,0882609F
0,1,5,14,4,20,9,29,0883009F
0,1,5,13,6,14,9,28,0883109F
0,1,5,14,5,18,9,29,0883309F
0,1,5,14,0,3,9,29,0884009F
0,1,5,14,4,16,9,29,0884109F
0,1,5,14,2,18,9,29,0884209F
0,1,5,14,0,11,9,29,0885609F
0,1,5,7,0,20,9,22,0887009F
0,1,5,13,2,12,9,28,0888609F
0,1,5,11,0,6,9,26,0890109F
0,1,5,13,2,19,9,28,0890409F
0,1,5,13,5,17,9,28,0891309F
0,1,5,13,5,20,9,28,0891509F
0,1,5,13,2,19,9,28,0891909F
0,1,5,13,3,19,9,28,0892009F
0,1,5,13,8,20,9,28,0894409F
0,1,5,14,7,18,9,29,0895009F
0,1,5,11,0,9,9,26,0895209F
0,1,5,13,3,16,9,28,0896209F
0,1,5,14,5,13,9,29,0896709F
0,1,5,14,4,20,9,29,0896809F
0,1,5,13,2,8,9,28,0897609F
0,1,5,14,1,9,9,29,0898009F
0,1,5,5,1,12,9,20,0898309F
0,1,5,13,3,4,9,28,0899109F
0,1,5,13,3,17,9,28,0899609F
0,1,5,11,2,13,9,26,0900209F
0,1,5,11,0,1,9,26,0900409F
0,1,5,11,0,20,9,26,0901309F
0,1,5,11,2,13,9,26,0901609F
0,1,5,11,1,18,9,26,0902409F
0,1,5,11,1,13,9,26,0903009F
0,1,5,11,2,4,9,26,0903509F
0,1,5,13,8,15,9,28,0906709F
0,1,5,13,8,19,9,28,0906909F
0,1,5,14,0,20,9,29,0908309F
0,1,5,14,4,20,9,29,0908409F
0,1,5,4,2,9,9,19,0914609F
0,1,5,11,3,11,9,26,0918009F
0,1,5,11,1,18,9,26,0918209F
0,1,5,11,8,12,9,26,0918309F
0,1,5,11,2,13,9,26,0918509F
0,1,5,14,3,4,9,29,0921309F
0,1,5,14,2,15,9,29,0921609F
0,1,5,3,2,20,9,18,0921909F
0,1,5,14,1,14,9,29,0923109F
0,1,5,21,2,11,9,36,0927309F
0,1,5,20,4,15,9,35,0928409F
0,1,5,18,2,19,9,33,0929009F
0,1,5,7,0,13,9,22,0929709F
0,1,5,13,1,2,9,28,0930409F
0,1,5,11,0,20,9,26,0931909F
0,1,5,13,9,20,9,28,0932609F
0,1,5,13,0,6,9,28,0933209F
0,1,5,13,1,13,9,28,0934609F
0,1,5,21,2,15,9,36,0935109F
0,1,5,13,8,15,9,28,0935209F
0,1,5,14,8,17,9,29,0935509F
0,1,5,14,0,8,9,29,0936009F
0,1,5,11,1,2,9,26,0936309F
0,1,5,14,0,20,9,29,0938109F
0,1,5,14,8,20,9,29,0939709F
0,1,5,14,7,16,9,29,0939809F
0,1,5,18,0,10,9,33,0950609F
0,1,5,18,1,3,9,33,0950709F
0,1,5,14,0,20,9,29,0951209F
0,1,5,13,4,18,9,28,0951509F
0,1,5,20,2,10,9,35,0951609F
0,1,5,21,2,10,9,36,0953209F
0,1,5,21,3,20,9,36,0953409F
0,1,5,21,0,2,9,36,0953709F
0,1,5,21,0,14,9,36,0953809F
0,1,5,20,8,9,9,35,0956509F
0,1,5,5,5,11,9,20,0960609F
0,1,5,5,6,20,9,20,0960909F
0,1,5,14,1,10,9,29,0962109F
0,1,5,7,6,19,9,22,0964009F
0,1,5,7,6,19,9,22,0964109F
0,1,5,13,5,13,9,28,0964509F
0,1,5,7,0,13,9,22,0965409F
0,1,5,7,2,20,9,22,0965509F
0,1,5,7,2,3,9,22,0965709F
0,1,5,2,1,8,9,17,0972209F
0,1,5,2,3,10,9,17,0972309F
0,1,5,2,7,19,9,17,0972509F
0,1,5,11,3,16,9,26,0974209F
0,1,5,2,0,17,9,17,0975009F
0,1,5,2,2,15,9,17,0975109F
0,1,5,3,3,19,9,18,0975309F
0,1,5,2,2,17,9,17,0975609F
0,1,5,3,9,18,9,18,0979209F
0,1,5,3,1,4,9,18,0979409F
0,1,5,2,1,4,9,17,0979809F
0,1,5,14,2,9,9,29,0980109F
0,1,5,4,5,20,9,19,0980509F
0,1,5,2,2,16,9,17,0984809F
0,1,5,14,6,12,9,29,0985109F
0,1,5,14,5,16,9,29,0987209F
0,1,5,14,1,19,9,29,0987309F
0,1,5,14,0,3,9,29,0987809F
0,1,5,3,1,10,9,18,0988509F
0,1,5,3,1,7,9,18,0988609F
0,1,5,7,1,6,9,22,0993809F
0,1,5,4,3,10,9,19,0993909F
0,1,5,11,6,13,9,26,0996009F
0,1,5,11,1,2,9,26,0996309F
0,1,5,11,1,2,9,26,0996809F
0,1,5,11,3,20,9,26,0997109F
0,1,5,11,0,11,9,26,0997209F
0,1,5,11,4,10,9,26,0997309F
0,1,5,11,4,14,9,26,0997409F
0,1,4,2,0,1,8,17,1000608F
0,1,5,1,0,1,9,16,1000609B
0,1,16,1,6,15,32,16,1000632B
0,1,5,1,0,1,9,16,1000909B
0,1,6,5,4,20,10,20,1000910F
0,1,4,2,7,20,8,17,1001108F
0,1,8,2,0,20,20,17,1001520F
0,1,16,5,9,10,32,20,1001632F
0,1,5,1,0,1,9,16,1001909B
0,1,4,2,8,12,8,17,1002008F
0,1,5,1,0,1,9,16,1002009B
0,1,10,1,0,20,22,16,1002122B
0,1,10,1,3,4,22,16,1002122F
0,1,4,2,0,12,8,17,1002208F
0,1,5,1,0,1,9,16,1002209B
0,1,5,1,0,2,9,16,1002309B
0,1,11,1,0,3,23,16,1002523B
0,1,16,1,5,12,32,16,1002532B
0,1,16,1,5,6,32,16,1002632B
0,1,4,2,8,9,8,17,1002708F
0,1,16,1,6,7,32,16,1002732B
0,1,4,2,5,6,8,17,1002808F
0,1,4,2,5,20,8,17,1003008F
0,1,6,5,3,18,10,20,1003010F
0,1,4,2,2,20,8,17,1003308F
0,1,5,1,1,2,9,16,1003309B
0,1,4,2,3,19,8,17,1003508F
0,1,4,2,1,10,8,17,1003608F
0,1,5,1,0,1,9,16,1003609B
0,1,11,1,1,3,23,16,1003723B
0,1,5,1,0,1,9,16,1003809B
0,1,10,1,9,15,22,16,1003822F
0,1,10,1,3,15,22,16,1003922F
0,1,4,2,4,11,8,17,1004008F
0,1,16,5,1,14,32,20,1004132F
0,1,4,2,6,20,8,17,1004308F
0,1,4,2,8,9,8,17,1004508F
0,1,16,5,5,12,32,20,1004532F
0,1,4,2,3,14,8,17,1005208F
0,1,7,1,6,11,19,16,1005219B
0,1,4,2,0,20,8,17,1005508F
0,1,4,2,3,19,8,17,1005608F
0,1,4,2,2,8,8,17,1005708F
0,1,4,2,0,2,8,17,1005808F
0,1,9,11,0,18,21,26,1006021F
0,1,16,5,6,19,32,20,1006032F
0,1,9,11,4,20,21,26,1006121F
0,1,9,11,1,20,21,26,1006221F
0,1,9,11,0,15,21,26,1006321F
0,1,9,11,2,20,21,26,1006421F
0,1,4,2,7,16,8,17,1006608F
0,1,9,11,0,3,21,26,1006621F
0,1,4,2,1,12,8,17,1006808F
0,1,9,11,1,19,21,26,1006821F
0,1,4,2,1,18,8,17,1006908F
0,1,4,2,9,10,8,17,1007008F
0,1,16,5,5,7,32,20,1007232F
0,1,16,5,7,8,32,20,1007432F
0,1,4,2,7,18,8,17,1007708F
0,1,4,2,7,18,8,17,1007808F
0,1,4,2,0,4,8,17,1008108F
0,1,9,11,3,19,21,26,1008221F
0,1,9,11,8,15,21,26,1008321F
0,1,4,2,5,14,8,17,1008408F
0,1,9,11,7,17,21,26,1008521F
0,1,7,1,6,10,19,16,1008619B
0,1,16,5,0,19,32,20,1008632F
0,1,4,2,0,7,8,17,1008808F
0,1,4,2,9,19,8,17,1008908F
0,1,16,5,5,20,32,20,1008932F
0,1,9,11,1,17,21,26,1009021F
0,1,9,11,0,4,21,26,1009221F
0,1,8,5,6,20,20,20,1009420F
0,1,4,2,3,4,8,17,1009508F
0,1,4,2,2,3,8,17,1009708F
0,1,16,5,2,3,32,20,1010132F
0,1,16,5,1,20,32,20,1010332F
0,1,6,2,2,6,10,17,1010410F
0,1,4,2,0,19,8,17,1010508F
0,1,4,2,6,16,8,17,1010708F
0,1,4,2,1,12,8,17,1010808F
0,1,6,2,3,20,10,17,1010810F
0,1,5,1,0,1,9,16,1011109B
0,1,5,1,0,1,9,16,1011209B
0,1,6,2,0,5,10,17,1011210F
0,1,9,4,1,20,21,19,1011321F
0,1,5,1,0,1,9,16,1011409B
0,1,6,2,2,20,10,17,1011410F
0,1,4,2,0,11,8,17,1011508F
0,1,5,1,1,2,9,16,1012109B
0,1,16,1,5,14,32,16,1012132B
0,1,4,2,0,18,8,17,1012208F
0,1,16,5,5,6,32,20,1012432F
0,1,5,1,0,1,9,16,1012609B
0,1,6,2,0,14,10,17,1012910F
0,1,6,2,1,20,10,17,1013110F
0,1,4,2,1,2,8,17,1013908F
0,1,4,2,8,11,8,17,1014108F
0,1,11,1,5,15,23,16,1014123F
0,1,4,2,7,8,8,17,1014408F
0,1,7,1,4,9,19,16,1014519B
0,1,16,5,8,13,32,20,1014532F
0,1,11,1,0,18,23,16,1015423B
0,1,11,1,5,15,23,16,1015423F
0,1,4,2,1,11,8,17,1015508F
0,1,11,1,0,18,23,16,1015523B
0,1,4,2,6,18,8,17,1015608F
0,1,5,4,2,17,9,19,1015609F
0,1,16,5,2,15,32,20,1015632F
0,1,4,2,5,15,8,17,1015708F
0,1,8,2,4,15,20,17,1015720F
0,1,4,2,2,10,8,17,1016208F
0,1,16,5,4,5,32,20,1016432F
0,1,16,1,5,19,32,16,1016532B
0,1,4,2,0,19,8,17,1016608F
0,1,6,2,3,20,10,17,1016610F
0,1,4,2,0,2,8,17,1016708F
0,1,10,1,3,6,22,16,1017022F
0,1,4,21,8,18,8,36,1017208F
0,1,4,2,7,11,8,17,1017308F
0,1,16,5,6,12,32,20,1017432F
0,1,4,2,8,17,8,17,1017508F
0,1,4,2,1,19,8,17,1018008F
0,1,7,1,7,14,19,16,1018019B
0,1,7,1,5,16,19,16,1018119B
0,1,4,2,1,18,8,17,1018208F
0,1,16,1,7,19,32,16,1018232B
0,1,7,1,4,20,19,16,1018519B
0,1,4,2,4,13,8,17,1018708F
0,1,4,2,2,5,8,17,1018808F
0,1,16,1,7,14,32,16,1019132B
0,1,8,2,0,20,20,17,1019720F
0,1,4,2,6,12,8,17,1019808F
0,1,6,2,0,20,10,17,1019910F
0,1,16,5,5,19,32,20,1020032F
0,1,4,2,8,14,8,17,1020308F
0,1,7,1,1,19,19,16,1020319B
0,1,7,1,6,15,19,16,1020319F
0,1,16,5,5,6,32,20,1020332F
0,1,7,1,3,15,19,16,1020419F
0,1,9,11,3,17,21,26,1020421F
0,1,9,11,5,12,21,26,1020621F
0,1,16,5,0,1,32,20,1020632F
0,1,16,5,2,3,32,20,1020732F
0,1,7,3,1,5,19,18,1020919F
0,1,9,11,1,2,21,26,1020921F
0,1,16,5,5,13,32,20,1020932F
0,1,9,11,3,20,21,26,1021021F
0,1,9,11,1,20,21,26,1021121F
0,1,4,2,7,19,8,17,1021408F
0,1,9,11,7,15,21,26,1021421F
0,1,4,2,9,17,8,17,1021508F
0,1,16,5,0,19,32,20,1021532F
0,1,4,2,0,11,8,17,1021808F
0,1,7,1,0,20,19,16,1021819B
0,1,7,1,3,15,19,16,1021819F
0,1,16,5,0,14,32,20,1021832F
0,1,4,2,7,12,8,17,1022008F
0,1,6,5,4,16,10,20,1022110F
0,1,7,2,2,18,19,17,1022119F
0,1,4,2,8,14,8,17,1022208F
0,1,9,11,7,17,21,26,1022421F
0,1,6,5,2,7,10,20,1022510F
0,1,9,11,0,15,21,26,1022521F
0,1,16,5,5,8,32,20,1022532F
0,1,16,5,4,9,32,20,1022732F
0,1,9,11,8,20,21,26,1022821F
0,1,4,2,1,3,8,17,1023008F
0,1,6,5,0,13,10,20,1023010F
0,1,9,11,3,20,21,26,1023021F
0,1,9,11,8,19,21,26,1023121F
0,1,16,5,6,7,32,20,1023132F
0,1,16,5,3,4,32,20,1023232F
0,1,9,11,0,13,21,26,1023321F
0,1,6,5,5,13,10,20,1023410F
0,1,9,11,5,8,21,26,1023421F
0,1,6,5,6,15,10,20,1023510F
0,1,9,11,1,17,21,26,1023521F
0,1,16,5,5,17,32,20,1023532F
0,1,7,2,2,18,19,17,1023619F
0,1,7,2,2,15,19,17,1023719F
0,1,9,11,8,20,21,26,1023721F
0,1,6,5,1,2,10,20,1023910F
0,1,4,2,2,11,8,17,1024008F
0,1,9,11,2,10,21,26,1024021F
0,1,7,2,3,20,19,17,1024119F
0,1,6,5,0,9,10,20,1024310F
0,1,7,2,0,3,19,17,1024519F
0,1,4,2,5,14,8,17,1024608F
0,1,9,11,3,4,21,26,1024621F
0,1,4,2,5,6,8,17,1024708F
0,1,6,5,6,18,10,20,1024710F
0,1,16,5,7,17,32,20,1024832F
0,1,4,2,7,19,8,17,1024908F
0,1,4,2,4,7,8,17,1025008F
0,1,9,11,0,15,21,26,1025221F
0,1,16,5,0,17,32,20,1025232F
0,1,6,5,3,14,10,20,1025510F
0,1,16,5,1,14,32,20,1025632F
0,1,4,2,5,13,8,17,1025708F
0,1,16,5,6,20,32,20,1025732F
0,1,4,2,8,20,8,17,1025808F
0,1,16,5,3,7,32,20,1025832F
0,1,4,2,6,20,8,17,1025908F
0,1,16,5,0,8,32,20,1025932F
0,1,9,11,3,20,21,26,1026021F
0,1,4,2,8,15,8,17,1026108F
0,1,16,5,5,8,32,20,1026132F
0,1,9,11,3,9,21,26,1026221F
0,1,16,5,8,19,32,20,1026432F
0,1,9,11,0,19,21,26,1026521F
0,1,16,5,0,1,32,20,1026532F
0,1,6,5,1,17,10,20,1026610F
0,1,9,11,3,14,21,26,1026621F
0,1,4,2,0,10,8,17,1026708F
0,1,7,1,8,17,19,16,1026719B
0,1,9,11,0,18,21,26,1026721F
0,1,9,11,3,14,21,26,1026821F
0,1,7,1,8,19,19,16,1026919B
0,1,4,2,6,11,8,17,1027008F
0,1,16,5,0,18,32,20,1027032F
0,1,4,2,9,20,8,17,1027108F
0,1,7,2,4,8,19,17,1027119F
0,1,9,11,4,14,21,26,1027121F
0,1,16,5,4,16,32,20,1027132F
0,1,9,11,6,14,21,26,1027221F
0,1,16,5,0,14,32,20,1027232F
0,1,4,2,7,16,8,17,1027408F
0,1,9,11,2,18,21,26,1027521F
0,1,4,2,0,1,8,17,1027808F
0,1,6,5,5,18,10,20,1027810F
0,1,16,5,2,8,32,20,1027832F
0,1,9,11,0,20,21,26,1028121F
0,1,6,5,0,1,10,20,1028310F
0,1,16,5,2,3,32,20,1028432F
0,1,9,11,0,14,21,26,1028521F
0,1,9,11,1,17,21,26,1028621F
0,1,16,5,6,13,32,20,1028632F
0,1,4,2,4,17,8,17,1028708F
0,1,9,11,0,19,21,26,1028721F
0,1,9,11,1,19,21,26,1028821F
0,1,9,11,0,17,21,26,1028921F
0,1,9,11,2,17,21,26,1029321F
0,1,4,2,7,8,8,17,1029408F
0,1,16,5,8,18,32,20,1029432F
0,1,9,11,0,19,21,26,1029521F
0,1,6,5,4,12,10,20,1029610F
0,1,9,11,1,12,21,26,1029721F
0,1,16,5,2,3,32,20,1029832F
0,1,4,2,3,13,8,17,1030008F
0,1,16,5,1,13,32,20,1030032F
0,1,7,1,6,18,19,16,1030619B
0,1,16,5,0,3,32,20,1030632F
0,1,9,11,5,19,21,26,1030721F
0,1,16,5,7,17,32,20,1030732F
0,1,7,1,5,12,19,16,1030819B
0,1,16,5,1,20,32,20,1030832F
0,1,4,2,0,9,8,17,1031108F
0,1,4,2,0,13,8,17,1031208F
0,1,16,5,0,18,32,20,1031432F
0,1,8,5,0,3,20,20,1032320F
0,1,16,5,0,18,32,20,1032732F
0,1,9,11,0,8,21,26,1033021F
0,1,7,1,5,6,19,16,1033119B
0,1,7,1,7,13,19,16,1033219B
0,1,16,5,0,1,32,20,1033232F
0,1,4,2,6,20,8,17,1033308F
0,1,7,1,6,19,19,16,1033419B
0,1,4,2,3,14,8,17,1033608F
0,1,8,5,5,10,20,20,1034020F
0,1,16,5,7,17,32,20,1034032F
0,1,16,5,1,9,32,20,1034632F
0,1,16,5,0,13,32,20,1034932F
0,1,16,5,0,1,32,20,1035532F
0,1,9,11,0,15,21,26,1035621F
0,1,8,5,8,11,20,20,1035920F
0,1,16,5,0,17,32,20,1035932F
0,1,9,11,3,17,21,26,1036021F
0,1,9,11,0,19,21,26,1036221F
0,1,16,5,5,6,32,20,1036232F
0,1,9,11,1,17,21,26,1036321F
0,1,16,5,3,20,32,20,1036332F
0,1,8,5,7,13,20,20,1036520F
0,1,9,11,0,7,21,26,1036921F
0,1,8,5,2,15,20,20,1037120F
0,1,8,5,7,14,20,20,1037220F
0,1,4,2,2,8,8,17,1037308F
0,1,9,11,2,20,21,26,1037421F
0,1,9,13,3,20,21,28,1037721F
0,1,9,11,0,20,21,26,1037821F
0,1,8,5,5,14,20,20,1037920F
0,1,9,11,1,4,21,26,1037921F
0,1,9,11,6,20,21,26,1038021F
0,1,9,11,1,17,21,26,1038121F
0,1,9,11,3,20,21,26,1038221F
0,1,9,11,2,10,21,26,1038321F
0,1,8,5,2,3,20,20,1038420F
0,1,9,11,9,14,21,26,1038421F
0,1,4,2,0,19,8,17,1038508F
0,1,9,11,0,20,21,26,1038521F
0,1,16,5,0,7,32,20,1038632F
